episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/dish_drop_2_3_agent_1_mean,custom_metrics/dish_drop_2_3_agent_1_min,custom_metrics/dish_drop_2_3_agent_1_max,custom_metrics/dish_drop_1_4_agent_1_mean,custom_metrics/dish_drop_1_4_agent_1_min,custom_metrics/dish_drop_1_4_agent_1_max,custom_metrics/dish_drop_2_3_agent_0_mean,custom_metrics/dish_drop_2_3_agent_0_min,custom_metrics/dish_drop_2_3_agent_0_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/onion_drop_2_1_agent_1_mean,custom_metrics/onion_drop_2_1_agent_1_min,custom_metrics/onion_drop_2_1_agent_1_max,custom_metrics/onion_drop_2_1_agent_0_mean,custom_metrics/onion_drop_2_1_agent_0_min,custom_metrics/onion_drop_2_1_agent_0_max,custom_metrics/onion_drop_2_3_agent_1_mean,custom_metrics/onion_drop_2_3_agent_1_min,custom_metrics/onion_drop_2_3_agent_1_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_1_4_agent_1_mean,custom_metrics/onion_drop_1_4_agent_1_min,custom_metrics/onion_drop_1_4_agent_1_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/dish_drop_2_1_agent_1_mean,custom_metrics/dish_drop_2_1_agent_1_min,custom_metrics/dish_drop_2_1_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/dish_drop_2_1_agent_0_mean,custom_metrics/dish_drop_2_1_agent_0_min,custom_metrics/dish_drop_2_1_agent_0_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/onion_drop_2_3_agent_0_mean,custom_metrics/onion_drop_2_3_agent_0_min,custom_metrics/onion_drop_2_3_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/allreduce_latency,info/learner/ppo/learner_stats/grad_gnorm,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
9.0,0.0,2.0,400.0,25,5,10000,10000,20000,False,25,1,default,670670ffd38e412da31948bee648fb9e,2023-04-12_20-58-15,1681358295,15.940477848052979,15.940477848052979,27892,DESKTOP-F4VQ8OS,127.0.0.1,15.940477848052979,10000,1,0.0,9.0,1.0,1.0,0,5,1.5,0,6,0.2857142857142857,0,1,0.5384615384615384,0,3,1.0476190476190477,0,3,1.2,0,3,0.6,0,3,1.28,0,3,0.0,0,0,2.0,0,9,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.48,0,6,7.6,1,16,2.44,0,6,7.52,1,16,1.68,0,5,7.08,1,16,0.04,0,1,0.04,0,1,0.56,0,3,0.0,0,0,1.36,0,6,4.12,0,12,0.0,0,0,0.04,0,1,1.28,0,6,3.84,0,12,0.8,0,5,3.4,0,12,0.04,0,1,0.0,0,0,0.04,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.56,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.56,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.272727272727273,0,6,0.5333333333333333,0,2,1.1666666666666667,0,4,0.5,0,2,1.9473684210526316,0,8,0.6666666666666666,0,3,1.1333333333333333,0,4,1.0769230769230769,0,3,0.6363636363636364,0,3,0.75,0,3,0.7,0,2,0.8461538461538461,0,4,"[3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 9.0, 0.0, 6.0, 8.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 9.0, 0.0, 0.0, 0.0, 6.0, 0.0, 8.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1206977554466175,1.6256343359234688,0.058312895058513226,0.4780458129089752,0.0,4984.85,2006.078,1.0,10003109.945,10923.794,915.433,2.992,10000,20000,10000,10000,20000,15.008695652173914,90.13478260869567,0.0,0.023384493,0.20000000000000007,0.0010000000000000002,-0.0021353775014479955,-0.0004464262475570043,0.138171119398127,0.012492873271306356,0.00044176945704197204,1.7911211013793946,0.0010000000000000002
13.86,0.0,2.8215999999999997,400.0,25,5,20000,10000,40000,False,50,2,default,670670ffd38e412da31948bee648fb9e,2023-04-12_20-58-31,1681358311,16.059304237365723,31.9997820854187,27892,DESKTOP-F4VQ8OS,127.0.0.1,31.9997820854187,20000,2,0.0,10.89,1.4107999999999996,1.024390243902439,0,5,1.0952380952380953,0,6,0.6,0,3,0.42424242424242425,0,3,0.9130434782608695,0,4,1.5,0,4,0.5,0,3,1.08,0,3,0.0,0,0,2.84,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.08,0,10,8.38,1,16,3.04,0,10,8.32,1,16,2.06,0,8,7.92,1,16,0.02,0,1,0.06,0,2,0.76,0,3,0.0,0,0,1.72,0,6,4.26,0,15,0.0,0,0,0.12,0,1,1.62,0,6,3.92,0,14,0.98,0,5,3.22,0,14,0.04,0,1,0.0,0,0,0.02,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.76,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.76,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.106382978723404,0,6,0.55,0,4,1.2244897959183674,0,4,0.4358974358974359,0,3,2.4545454545454546,0,8,0.5789473684210527,0,3,0.775,0,4,0.9210526315789473,0,3,0.38461538461538464,0,3,0.5454545454545454,0,3,0.8275862068965517,0,3,0.8,0,5,"[3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 9.0, 0.0, 6.0, 8.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 13.86, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 2.9699999999999998, 8.91, 5.9399999999999995, 2.9699999999999998, 0.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 9.0, 0.0, 0.0, 0.0, 6.0, 0.0, 8.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 10.89, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0]",0.12387207277598603,1.6691172964780367,0.0598065413343881,0.495385668705438,0.0,10768.324,928.65,0.5,20006219.89,10713.286,933.42,2.995,20000,40000,20000,10000,40000,14.443478260869565,92.39999999999999,0.0,0.025494056,0.10000000000000003,0.0010000000000000002,-0.0021992240256319445,-0.00046840227829913296,0.23224088897307713,0.003357960780461629,0.0003613338645536091,1.7901788671811423,0.0010000000000000002
13.86,0.0,2.795733333333333,400.0,25,5,30000,10000,60000,False,75,3,default,670670ffd38e412da31948bee648fb9e,2023-04-12_20-58-46,1681358326,15.367660760879517,47.36744284629822,27892,DESKTOP-F4VQ8OS,127.0.0.1,47.36744284629822,30000,3,0.0,10.89,1.3978666666666666,0.7878787878787878,0,5,0.835820895522388,0,6,0.5,0,4,0.47368421052631576,0,4,1.1126760563380282,0,6,1.6533333333333333,0,5,0.40384615384615385,0,3,1.04,0,3,0.0,0,0,2.8266666666666667,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.066666666666667,0,10,8.426666666666666,1,16,3.0,0,10,8.28,1,16,2.0533333333333332,0,8,8.0,1,16,0.02666666666666667,0,1,0.13333333333333333,0,4,0.7333333333333333,0,3,0.0,0,0,1.92,0,12,4.1466666666666665,0,15,0.0,0,0,0.12,0,1,1.8133333333333332,0,11,3.8266666666666667,0,14,1.04,0,8,2.933333333333333,0,14,0.06666666666666667,0,2,0.0,0,0,0.02666666666666667,0,1,0.0,0,0,0.013333333333333334,0,1,0.0,0,0,0.7333333333333333,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.7333333333333333,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.9305555555555556,0,6,0.5384615384615384,0,4,1.3243243243243243,0,4,0.484375,0,3,2.3333333333333335,0,8,0.4126984126984127,0,3,0.7538461538461538,0,4,0.8095238095238095,0,3,0.4897959183673469,0,4,0.4827586206896552,0,4,0.5925925925925926,0,3,0.6833333333333333,0,5,"[3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 9.0, 0.0, 6.0, 8.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 13.86, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 2.9699999999999998, 8.91, 5.9399999999999995, 2.9699999999999998, 0.0, 2.94, 0.0, 5.88, 2.94, 5.88, 2.94, 8.82, 0.0, 0.0, 0.0, 2.94, 2.94, 2.94, 0.0, 2.94, 0.0, 0.0, 0.0, 0.0, 8.82, 0.0, 7.84, 7.84, 2.94, 0.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 9.0, 0.0, 0.0, 0.0, 6.0, 0.0, 8.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 10.89, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0, 2.94, 0.0, 0.0, 0.0, 2.94, 2.94, 2.94, 0.0, 5.88, 0.0, 2.94, 0.0, 5.88, 2.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.94, 0.0, 2.94, 0.0, 2.94, 0.0, 0.0, 0.0, 2.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.88, 2.94, 0.0, 0.0, 7.84, 0.0, 7.84, 0.0, 2.94, 0.0, 0.0, 0.0]",0.12492742177509461,1.6882358456276467,0.059493934753542796,0.5031976806531487,0.0,12487.568,800.796,0.666,15008244.275,10475.089,954.646,2.977,30000,60000,30000,10000,60000,15.471428571428573,92.29047619047617,0.0,0.029564645,0.05000000000000002,0.0010000000000000002,-0.0021634905288616816,-0.0004070876787106196,0.18230124339461326,0.0116913636525472,0.00028842844009978607,1.7890548785527547,0.0010000000000000002
