episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_3_4_agent_0_mean,custom_metrics/onion_drop_3_4_agent_0_min,custom_metrics/onion_drop_3_4_agent_0_max,custom_metrics/dish_drop_4_2_agent_1_mean,custom_metrics/dish_drop_4_2_agent_1_min,custom_metrics/dish_drop_4_2_agent_1_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/onion_drop_2_0_agent_0_mean,custom_metrics/onion_drop_2_0_agent_0_min,custom_metrics/onion_drop_2_0_agent_0_max,custom_metrics/dish_drop_0_1_agent_0_mean,custom_metrics/dish_drop_0_1_agent_0_min,custom_metrics/dish_drop_0_1_agent_0_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/dish_drop_3_4_agent_0_mean,custom_metrics/dish_drop_3_4_agent_0_min,custom_metrics/dish_drop_3_4_agent_0_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/dish_drop_2_0_agent_0_mean,custom_metrics/dish_drop_2_0_agent_0_min,custom_metrics/dish_drop_2_0_agent_0_max,custom_metrics/soup_drop_0_1_agent_1_mean,custom_metrics/soup_drop_0_1_agent_1_min,custom_metrics/soup_drop_0_1_agent_1_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_0_1_agent_1_mean,custom_metrics/onion_drop_0_1_agent_1_min,custom_metrics/onion_drop_0_1_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/dish_drop_4_3_agent_1_mean,custom_metrics/dish_drop_4_3_agent_1_min,custom_metrics/dish_drop_4_3_agent_1_max,custom_metrics/onion_drop_3_4_agent_1_mean,custom_metrics/onion_drop_3_4_agent_1_min,custom_metrics/onion_drop_3_4_agent_1_max,custom_metrics/onion_drop_1_0_agent_0_mean,custom_metrics/onion_drop_1_0_agent_0_min,custom_metrics/onion_drop_1_0_agent_0_max,custom_metrics/onion_drop_4_3_agent_1_mean,custom_metrics/onion_drop_4_3_agent_1_min,custom_metrics/onion_drop_4_3_agent_1_max,custom_metrics/onion_drop_0_1_agent_0_mean,custom_metrics/onion_drop_0_1_agent_0_min,custom_metrics/onion_drop_0_1_agent_0_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/soup_drop_3_4_agent_0_mean,custom_metrics/soup_drop_3_4_agent_0_min,custom_metrics/soup_drop_3_4_agent_0_max,custom_metrics/dish_drop_3_4_agent_1_mean,custom_metrics/dish_drop_3_4_agent_1_min,custom_metrics/dish_drop_3_4_agent_1_max,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/dish_drop_2_0_agent_1_mean,custom_metrics/dish_drop_2_0_agent_1_min,custom_metrics/dish_drop_2_0_agent_1_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/onion_drop_2_0_agent_1_mean,custom_metrics/onion_drop_2_0_agent_1_min,custom_metrics/onion_drop_2_0_agent_1_max,custom_metrics/onion_drop_4_2_agent_1_mean,custom_metrics/onion_drop_4_2_agent_1_min,custom_metrics/onion_drop_4_2_agent_1_max,custom_metrics/soup_drop_2_0_agent_0_mean,custom_metrics/soup_drop_2_0_agent_0_min,custom_metrics/soup_drop_2_0_agent_0_max,custom_metrics/soup_drop_2_2_agent_1_mean,custom_metrics/soup_drop_2_2_agent_1_min,custom_metrics/soup_drop_2_2_agent_1_max,custom_metrics/dish_drop_0_1_agent_1_mean,custom_metrics/dish_drop_0_1_agent_1_min,custom_metrics/dish_drop_0_1_agent_1_max,custom_metrics/soup_drop_3_4_agent_1_mean,custom_metrics/soup_drop_3_4_agent_1_min,custom_metrics/soup_drop_3_4_agent_1_max,custom_metrics/soup_drop_2_2_agent_0_mean,custom_metrics/soup_drop_2_2_agent_0_min,custom_metrics/soup_drop_2_2_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
-1962692.0,-1979160.0,-1969477.28,400.0,25,1,10000,10000,20000,False,25,1,default,b9f53aa809d64fb2a137713cd7d2e004,2023-09-27_16-29-21,1695832161,103.11950039863586,103.11950039863586,226758,vae.ist.berkeley.edu,136.152.52.104,103.11950039863586,10000,1,-989580.0,-981346.0,-984738.64,0.96,0,5,0.88,0,2,0.56,0,2,0.16,0,2,1.16,0,3,0.16,0,1,0.28,0,1,-984738.64,-989580,-981346,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.56,0,8,5.56,1,11,4.36,0,8,5.4,1,11,3.4,0,7,4.68,0,9,0.12,0,3,0.16,0,3,0.72,0,2,0.68,0,2,2.12,0,8,2.2,0,9,0.12,0,1,0.08,0,1,1.8,0,7,1.92,0,9,0.68,0,6,0.84,0,7,0.2,0,1,0.16,0,2,0.0,0,0,0.0,0,0,0.16,0,1,0.16,0,2,0.72,0,2,0.68,0,2,0.0,0,0,0.0,0,0,0.72,0,2,0.68,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.125,0,1,0.3333333333333333,0,3,0.25,0,2,0.125,0,2,0.041666666666666664,0,1,0.9565217391304348,0,3,0.391304347826087,0,2,0.782608695652174,0,4,0.4782608695652174,0,5,0.8181818181818182,0,3,0.45454545454545453,0,3,1.1363636363636365,0,3,0.22727272727272727,0,2,0.19047619047619047,0,2,0.047619047619047616,0,1,0.15,0,2,0.3157894736842105,0,2,0.7894736842105263,0,3,0.2631578947368421,0,1,0.15789473684210525,0,1,0.2777777777777778,0,2,0.5294117647058824,0,2,0.0625,0,1,0.13333333333333333,0,2,0.375,0,1,0.16666666666666666,0,1,0.6666666666666666,0,1,"[-1964596.0, -1970344.0, -1964312.0, -1967412.0, -1969972.0, -1971928.0, -1972160.0, -1965200.0, -1968044.0, -1969688.0, -1974084.0, -1971976.0, -1962692.0, -1967956.0, -1973744.0, -1964884.0, -1972872.0, -1969664.0, -1969340.0, -1979160.0, -1963484.0, -1969572.0, -1972912.0, -1968996.0, -1971940.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-982298.0, -982298.0, -985172.0, -985172.0, -982156.0, -982156.0, -983706.0, -983706.0, -984986.0, -984986.0, -985964.0, -985964.0, -986080.0, -986080.0, -982600.0, -982600.0, -984022.0, -984022.0, -984844.0, -984844.0, -987042.0, -987042.0, -985988.0, -985988.0, -981346.0, -981346.0, -983978.0, -983978.0, -986872.0, -986872.0, -982442.0, -982442.0, -986436.0, -986436.0, -984832.0, -984832.0, -984670.0, -984670.0, -989580.0, -989580.0, -981742.0, -981742.0, -984786.0, -984786.0, -986456.0, -986456.0, -984498.0, -984498.0, -985970.0, -985970.0]",0.2035699645443781,2.698707838032725,0.054248344086489785,5.918202430245256,0.0,100779.389,99.227,429.476,23284.161,1875.427,5332.119,2.731,10000,20000,10000,10000,20000,5.9353741496598635,16.653741496598634,0.20000000000000007,0.0010000000000000002,600366.6875,6.970901983246827e-05,6003666978.133333,1.3907750447591146e-08,0.00047245673194993285,1.7883339325586955,0.0010000000000000002
-1957620.0,-1979160.0,-1969385.68,400.0,25,1,20000,10000,40000,False,50,2,default,b9f53aa809d64fb2a137713cd7d2e004,2023-09-27_16-31-06,1695832266,104.82655787467957,207.94605827331543,226758,vae.ist.berkeley.edu,136.152.52.104,207.94605827331543,20000,2,-989580.0,-978810.0,-984692.84,0.82,0,5,1.16,0,4,0.58,0,3,0.22,0,2,1.2,0,4,0.2,0,3,0.26,0,2,-984692.84,-989580,-978810,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.16,0,11,5.42,0,14,4.98,0,11,5.16,0,14,4.12,0,11,4.58,0,14,0.12,0,3,0.24,0,3,0.68,0,2,0.62,0,2,1.96,0,8,2.32,0,9,0.12,0,1,0.12,0,1,1.74,0,7,2.12,0,9,0.9,0,6,1.06,0,7,0.1,0,1,0.1,0,2,0.0,0,0,0.0,0,0,0.08,0,1,0.1,0,2,0.68,0,2,0.62,0,2,0.0,0,0,0.0,0,0,0.68,0,2,0.62,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1836734693877551,0,2,0.22448979591836735,0,3,0.3673469387755102,0,2,0.10204081632653061,0,2,0.04081632653061224,0,1,0.7291666666666666,0,3,0.3541666666666667,0,3,0.7916666666666666,0,5,0.4583333333333333,0,5,0.7659574468085106,0,3,0.6808510638297872,0,4,1.0638297872340425,0,7,0.3829787234042553,0,3,0.21739130434782608,0,2,0.021739130434782608,0,1,0.2,0,2,0.2727272727272727,0,2,0.7272727272727273,0,3,0.20454545454545456,0,1,0.11363636363636363,0,1,0.20930232558139536,0,2,0.5238095238095238,0,5,0.024390243902439025,0,1,0.05,0,2,0.21212121212121213,0,1,0.03225806451612903,0,1,0.07142857142857142,0,1,"[-1964596.0, -1970344.0, -1964312.0, -1967412.0, -1969972.0, -1971928.0, -1972160.0, -1965200.0, -1968044.0, -1969688.0, -1974084.0, -1971976.0, -1962692.0, -1967956.0, -1973744.0, -1964884.0, -1972872.0, -1969664.0, -1969340.0, -1979160.0, -1963484.0, -1969572.0, -1972912.0, -1968996.0, -1971940.0, -1965656.0, -1967600.0, -1968684.0, -1969920.0, -1976780.0, -1975028.0, -1972180.0, -1971596.0, -1968520.0, -1966012.0, -1977432.0, -1972432.0, -1964924.0, -1965000.0, -1971192.0, -1971624.0, -1973172.0, -1957620.0, -1966688.0, -1972384.0, -1970064.0, -1966436.0, -1967988.0, -1968084.0, -1965336.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-982298.0, -982298.0, -985172.0, -985172.0, -982156.0, -982156.0, -983706.0, -983706.0, -984986.0, -984986.0, -985964.0, -985964.0, -986080.0, -986080.0, -982600.0, -982600.0, -984022.0, -984022.0, -984844.0, -984844.0, -987042.0, -987042.0, -985988.0, -985988.0, -981346.0, -981346.0, -983978.0, -983978.0, -986872.0, -986872.0, -982442.0, -982442.0, -986436.0, -986436.0, -984832.0, -984832.0, -984670.0, -984670.0, -989580.0, -989580.0, -981742.0, -981742.0, -984786.0, -984786.0, -986456.0, -986456.0, -984498.0, -984498.0, -985970.0, -985970.0, -982828.0, -982828.0, -983800.0, -983800.0, -984342.0, -984342.0, -984960.0, -984960.0, -988390.0, -988390.0, -987514.0, -987514.0, -986090.0, -986090.0, -985798.0, -985798.0, -984260.0, -984260.0, -983006.0, -983006.0, -988716.0, -988716.0, -986216.0, -986216.0, -982462.0, -982462.0, -982500.0, -982500.0, -985596.0, -985596.0, -985812.0, -985812.0, -986586.0, -986586.0, -978810.0, -978810.0, -983344.0, -983344.0, -986192.0, -986192.0, -985032.0, -985032.0, -983218.0, -983218.0, -983994.0, -983994.0, -984042.0, -984042.0, -982668.0, -982668.0]",0.4129182121554946,2.6963723360798997,0.05433800605369281,5.887373545116511,0.0,103335.841,96.772,502.886,19885.23,1294.999,7722.017,2.082,20000,40000,20000,10000,40000,5.883221476510068,17.251006711409392,0.10000000000000003,0.0010000000000000002,600317.0958333333,0.00020958763586046794,6003171089.066667,-3.973642985026042e-09,0.0002191005514760036,1.7875230312347412,0.0010000000000000002
