episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_1_0_agent_0_mean,custom_metrics/onion_drop_1_0_agent_0_min,custom_metrics/onion_drop_1_0_agent_0_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_2_0_agent_0_mean,custom_metrics/onion_drop_2_0_agent_0_min,custom_metrics/onion_drop_2_0_agent_0_max,custom_metrics/onion_drop_0_1_agent_0_mean,custom_metrics/onion_drop_0_1_agent_0_min,custom_metrics/onion_drop_0_1_agent_0_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_3_4_agent_0_mean,custom_metrics/onion_drop_3_4_agent_0_min,custom_metrics/onion_drop_3_4_agent_0_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/dish_drop_2_0_agent_0_mean,custom_metrics/dish_drop_2_0_agent_0_min,custom_metrics/dish_drop_2_0_agent_0_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/soup_drop_2_0_agent_0_mean,custom_metrics/soup_drop_2_0_agent_0_min,custom_metrics/soup_drop_2_0_agent_0_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/soup_drop_4_2_agent_1_mean,custom_metrics/soup_drop_4_2_agent_1_min,custom_metrics/soup_drop_4_2_agent_1_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_0_1_agent_1_mean,custom_metrics/onion_drop_0_1_agent_1_min,custom_metrics/onion_drop_0_1_agent_1_max,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/onion_drop_4_3_agent_1_mean,custom_metrics/onion_drop_4_3_agent_1_min,custom_metrics/onion_drop_4_3_agent_1_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/dish_drop_2_0_agent_1_mean,custom_metrics/dish_drop_2_0_agent_1_min,custom_metrics/dish_drop_2_0_agent_1_max,custom_metrics/dish_drop_0_1_agent_1_mean,custom_metrics/dish_drop_0_1_agent_1_min,custom_metrics/dish_drop_0_1_agent_1_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/dish_drop_4_3_agent_1_mean,custom_metrics/dish_drop_4_3_agent_1_min,custom_metrics/dish_drop_4_3_agent_1_max,custom_metrics/onion_drop_3_4_agent_1_mean,custom_metrics/onion_drop_3_4_agent_1_min,custom_metrics/onion_drop_3_4_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/dish_drop_3_4_agent_1_mean,custom_metrics/dish_drop_3_4_agent_1_min,custom_metrics/dish_drop_3_4_agent_1_max,custom_metrics/onion_drop_2_0_agent_1_mean,custom_metrics/onion_drop_2_0_agent_1_min,custom_metrics/onion_drop_2_0_agent_1_max,custom_metrics/onion_drop_4_2_agent_1_mean,custom_metrics/onion_drop_4_2_agent_1_min,custom_metrics/onion_drop_4_2_agent_1_max,custom_metrics/dish_drop_4_2_agent_1_mean,custom_metrics/dish_drop_4_2_agent_1_min,custom_metrics/dish_drop_4_2_agent_1_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
-1959232.0,-1979000.0,-1971718.56,400.0,25,5,10000,10000,20000,False,25,1,default,c5daf31e3c04451fb576e5f4f96586f5,2023-09-27_17-06-48,1695834408,21.499740600585938,21.499740600585938,457863,vae.ist.berkeley.edu,136.152.52.104,21.499740600585938,10000,1,-989500.0,-979616.0,-985859.28,1.4,0,4,2.0,0,5,0.6,0,1,0.7142857142857143,0,2,-985859.28,-989500,-979616,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.2,0,11,4.68,0,10,4.52,0,11,4.32,0,10,2.68,0,9,2.44,0,8,0.52,0,7,0.24,0,3,1.88,0,6,1.72,0,6,1.08,0,6,2.04,0,10,0.2,0,1,0.4,0,2,0.72,0,6,1.48,0,10,0.4,0,6,0.84,0,6,0.24,0,2,0.32,0,2,0.16,0,2,0.2,0,1,0.08,0,2,0.08,0,2,1.88,0,6,1.72,0,6,0.0,0,0,0.0,0,0,1.88,0,6,1.72,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,0,3,0.9166666666666666,0,3,0.4,0,1,1.0,1,1,0.6666666666666666,0,3,0.5555555555555556,0,3,0.4,0,2,0.5384615384615384,0,3,0.5,0,2,0.7894736842105263,0,4,0.7857142857142857,0,5,1.6666666666666667,0,3,0.42857142857142855,0,3,1.2857142857142858,0,3,0.6,0,2,0.8461538461538461,0,3,0.6666666666666666,0,2,1.0,1,1,0.8333333333333334,0,2,0.6,0,4,0.75,0,2,0.7142857142857143,0,3,0.2,0,1,0.6666666666666666,0,1,"[-1979000.0, -1960124.0, -1974536.0, -1962276.0, -1972536.0, -1971276.0, -1976956.0, -1976300.0, -1969132.0, -1976236.0, -1973632.0, -1972720.0, -1959232.0, -1966268.0, -1978252.0, -1968764.0, -1972744.0, -1977704.0, -1971420.0, -1978228.0, -1964496.0, -1972484.0, -1966836.0, -1977636.0, -1974176.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-989500.0, -980062.0, -987268.0, -981138.0, -986268.0, -985638.0, -988478.0, -988150.0, -984566.0, -988118.0, -986816.0, -986360.0, -979616.0, -983134.0, -989126.0, -984382.0, -986372.0, -988852.0, -985710.0, -989114.0, -982248.0, -986242.0, -983418.0, -988818.0, -987088.0]",0.207273129640014,3.122831284553036,0.0720357489788431,5.668230523829577,0.0,20291.469,492.818,413.261,24197.801,777.423,12863.008,2.146,10000,20000,10000,10000,10000,9.345161290322581,19.49677419354839,0.20000000000000007,0.0010000000000000005,602022.6791666667,0.00018387708890562257,6020227106.133333,-3.9736429850260414e-08,0.0002796282865650331,1.787503178914388,0.0010000000000000005
-1958620.0,-1982480.0,-1972150.16,400.0,25,5,20000,10000,40000,False,50,2,default,c5daf31e3c04451fb576e5f4f96586f5,2023-09-27_17-07-08,1695834428,20.682818174362183,42.18255877494812,457863,vae.ist.berkeley.edu,136.152.52.104,42.18255877494812,20000,2,-991240.0,-979310.0,-986075.08,0.7333333333333333,0,4,1.088235294117647,0,5,0.3888888888888889,0,2,0.375,0,2,-986075.08,-991240,-979310,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,0,11,5.2,0,12,4.3,0,11,4.56,0,11,2.12,0,9,3.08,0,11,0.36,0,7,0.48,0,8,2.18,0,6,1.66,0,7,1.04,0,6,1.52,0,10,0.3,0,2,0.36,0,2,0.6,0,6,1.0,0,10,0.22,0,6,0.48,0,6,0.34,0,3,0.34,0,2,0.18,0,2,0.18,0,2,0.14,0,3,0.12,0,2,2.18,0,6,1.66,0,7,0.0,0,0,0.0,0,0,2.18,0,6,1.66,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4444444444444444,0,3,0.46875,0,3,0.13333333333333333,0,1,0.25,0,1,0.25,0,3,0.2222222222222222,0,3,0.38461538461538464,0,2,0.2702702702702703,0,3,0.2222222222222222,0,2,0.8181818181818182,0,4,0.5526315789473685,0,5,0.6153846153846154,0,3,0.6285714285714286,0,5,1.0769230769230769,0,4,0.28,0,2,0.3939393939393939,0,3,0.4,0,2,0.5,0,3,0.6923076923076923,0,3,0.3333333333333333,0,4,0.21428571428571427,0,2,0.4074074074074074,0,3,0.25,0,1,0.25,0,1,"[-1979000.0, -1960124.0, -1974536.0, -1962276.0, -1972536.0, -1971276.0, -1976956.0, -1976300.0, -1969132.0, -1976236.0, -1973632.0, -1972720.0, -1959232.0, -1966268.0, -1978252.0, -1968764.0, -1972744.0, -1977704.0, -1971420.0, -1978228.0, -1964496.0, -1972484.0, -1966836.0, -1977636.0, -1974176.0, -1978384.0, -1976192.0, -1970104.0, -1960344.0, -1961644.0, -1982480.0, -1976880.0, -1969676.0, -1965900.0, -1974392.0, -1975644.0, -1972132.0, -1970456.0, -1975936.0, -1978344.0, -1974788.0, -1972848.0, -1970076.0, -1973504.0, -1971336.0, -1969000.0, -1980408.0, -1977500.0, -1958620.0, -1977956.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-989500.0, -980062.0, -987268.0, -981138.0, -986268.0, -985638.0, -988478.0, -988150.0, -984566.0, -988118.0, -986816.0, -986360.0, -979616.0, -983134.0, -989126.0, -984382.0, -986372.0, -988852.0, -985710.0, -989114.0, -982248.0, -986242.0, -983418.0, -988818.0, -987088.0, -989192.0, -988096.0, -985052.0, -980172.0, -980822.0, -991240.0, -988440.0, -984838.0, -982950.0, -987196.0, -987822.0, -986066.0, -985228.0, -987968.0, -989172.0, -987394.0, -986424.0, -985038.0, -986752.0, -985668.0, -984500.0, -990204.0, -988750.0, -979310.0, -988978.0]",0.19277488352516647,3.1144285612078875,0.07179740607365806,5.513298529919581,0.0,20887.773,478.749,265.838,37616.958,556.369,17973.685,2.255,20000,40000,20000,10000,20000,9.229999999999999,19.843333333333327,0.10000000000000003,0.0010000000000000005,602587.0291666667,-0.0002041157684288919,6025870301.866667,1.0728836059570313e-07,0.00026831010278935234,1.7881031513214112,0.0010000000000000005
-1955820.0,-1983052.0,-1971714.5066666666,400.0,25,5,30000,10000,60000,False,75,3,default,c5daf31e3c04451fb576e5f4f96586f5,2023-09-27_17-07-29,1695834449,20.94248366355896,63.12504243850708,457863,vae.ist.berkeley.edu,136.152.52.104,63.12504243850708,30000,3,-991526.0,-977910.0,-985857.2533333333,0.6415094339622641,0,4,1.0169491525423728,0,5,0.3684210526315789,0,3,0.40816326530612246,0,3,-985857.2533333333,-991526,-977910,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.08,0,14,4.773333333333333,0,12,4.466666666666667,0,14,4.1066666666666665,0,11,2.546666666666667,0,14,2.7333333333333334,0,11,0.4266666666666667,0,7,0.48,0,8,2.026666666666667,0,6,1.5866666666666667,0,7,0.9866666666666667,0,6,1.4666666666666666,0,10,0.28,0,2,0.30666666666666664,0,2,0.6133333333333333,0,6,0.96,0,10,0.21333333333333335,0,6,0.4,0,6,0.25333333333333335,0,3,0.29333333333333333,0,2,0.14666666666666667,0,2,0.16,0,2,0.09333333333333334,0,3,0.08,0,2,2.026666666666667,0,6,1.5866666666666667,0,7,0.0,0,0,0.0,0,0,2.026666666666667,0,6,1.5866666666666667,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5192307692307693,0,3,0.47368421052631576,0,3,0.08,0,1,0.2727272727272727,0,2,0.15384615384615385,0,3,0.2765957446808511,0,3,0.21739130434782608,0,2,0.27419354838709675,0,3,0.14285714285714285,0,2,0.6666666666666666,0,4,0.42857142857142855,0,5,0.39285714285714285,0,3,0.4666666666666667,0,5,0.953125,0,4,0.25,0,2,0.2830188679245283,0,3,0.22857142857142856,0,2,0.35,0,3,0.49019607843137253,0,3,0.2962962962962963,0,4,0.20833333333333334,0,2,0.23076923076923078,0,3,0.1935483870967742,0,1,0.15384615384615385,0,1,"[-1979000.0, -1960124.0, -1974536.0, -1962276.0, -1972536.0, -1971276.0, -1976956.0, -1976300.0, -1969132.0, -1976236.0, -1973632.0, -1972720.0, -1959232.0, -1966268.0, -1978252.0, -1968764.0, -1972744.0, -1977704.0, -1971420.0, -1978228.0, -1964496.0, -1972484.0, -1966836.0, -1977636.0, -1974176.0, -1978384.0, -1976192.0, -1970104.0, -1960344.0, -1961644.0, -1982480.0, -1976880.0, -1969676.0, -1965900.0, -1974392.0, -1975644.0, -1972132.0, -1970456.0, -1975936.0, -1978344.0, -1974788.0, -1972848.0, -1970076.0, -1973504.0, -1971336.0, -1969000.0, -1980408.0, -1977500.0, -1958620.0, -1977956.0, -1963924.0, -1959884.0, -1963712.0, -1973628.0, -1958644.0, -1976500.0, -1973140.0, -1967416.0, -1976340.0, -1972644.0, -1978124.0, -1971512.0, -1977116.0, -1975316.0, -1983052.0, -1974108.0, -1975184.0, -1961624.0, -1960740.0, -1973168.0, -1974292.0, -1976052.0, -1955820.0, -1971572.0, -1977568.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-989500.0, -980062.0, -987268.0, -981138.0, -986268.0, -985638.0, -988478.0, -988150.0, -984566.0, -988118.0, -986816.0, -986360.0, -979616.0, -983134.0, -989126.0, -984382.0, -986372.0, -988852.0, -985710.0, -989114.0, -982248.0, -986242.0, -983418.0, -988818.0, -987088.0, -989192.0, -988096.0, -985052.0, -980172.0, -980822.0, -991240.0, -988440.0, -984838.0, -982950.0, -987196.0, -987822.0, -986066.0, -985228.0, -987968.0, -989172.0, -987394.0, -986424.0, -985038.0, -986752.0, -985668.0, -984500.0, -990204.0, -988750.0, -979310.0, -988978.0, -981962.0, -979942.0, -981856.0, -986814.0, -979322.0, -988250.0, -986570.0, -983708.0, -988170.0, -986322.0, -989062.0, -985756.0, -988558.0, -987658.0, -991526.0, -987054.0, -987592.0, -980812.0, -980370.0, -986584.0, -987146.0, -988026.0, -977910.0, -985786.0, -988784.0]",0.1854702014199459,3.116312446844878,0.07178681112634108,5.440555490335072,0.0,20924.722,477.904,218.609,45743.751,485.926,20579.255,2.252,30000,60000,30000,10000,30000,9.606666666666666,19.99,0.05000000000000002,0.0010000000000000005,601472.8583333333,-0.0005016893614083528,6014728772.266666,1.5894571940104166e-08,0.00033826176853229604,1.7881921052932739,0.0010000000000000005
