episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/soup_drop_3_4_agent_0_mean,custom_metrics/soup_drop_3_4_agent_0_min,custom_metrics/soup_drop_3_4_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/allreduce_latency,info/learner/ppo/learner_stats/grad_gnorm,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
-15868.0,-16200.0,-15964.32,400.0,25,5,10000,10000,20000,False,25,1,default,0384e1ca9d92423b9a5e6f3e7eff5f74,2023-08-23_12-31-56,1692819116,16.896780252456665,16.896780252456665,18160,DESKTOP-F4VQ8OS,127.0.0.1,16.896780252456665,10000,1,-8100.0,-7934.0,-7982.16,0.2,0,1,-7982.16,-8100,-7934,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.72,12,19,16.24,13,20,15.72,12,19,16.2,13,20,0.0,0,0,0.04,0,1,0.0,0,0,0.0,0,0,15.36,12,19,15.92,13,19,4.76,2,9,5.28,2,8,4.72,2,8,5.28,2,8,0.04,0,1,0.0,0,0,0.0,0,0,0.0,0,0,4.72,2,8,5.2,2,8,4.64,2,8,5.08,2,8,0.04,0,1,0.0,0,0,15.36,12,19,15.92,13,19,0.0,0,0,0.0,0,0,15.36,12,19,15.92,13,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.25,0,1,0.3333333333333333,0,1,"[-15980.0, -16200.0, -15916.0, -15924.0, -15932.0, -15964.0, -16016.0, -15984.0, -15944.0, -16076.0, -15916.0, -16008.0, -15968.0, -15952.0, -15932.0, -15908.0, -15936.0, -15976.0, -15948.0, -15964.0, -15944.0, -15868.0, -15920.0, -16060.0, -15872.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-7990.0, -7990.0, -8100.0, -8100.0, -7958.0, -7958.0, -7962.0, -7962.0, -7966.0, -7966.0, -7982.0, -7982.0, -8008.0, -8008.0, -7992.0, -7992.0, -7972.0, -7972.0, -8038.0, -8038.0, -7958.0, -7958.0, -8004.0, -8004.0, -7984.0, -7984.0, -7976.0, -7976.0, -7966.0, -7966.0, -7954.0, -7954.0, -7968.0, -7968.0, -7988.0, -7988.0, -7974.0, -7974.0, -7982.0, -7982.0, -7972.0, -7972.0, -7934.0, -7934.0, -7960.0, -7960.0, -8030.0, -8030.0, -7936.0, -7936.0]",0.1315532714828499,1.8008097954120472,0.051239119476821644,1.0218796165271855,0.0,6570.689,1521.91,0.0,0.0,10316.533,969.318,0.0,10000,20000,10000,10000,20000,23.952,74.54,0.0,1.6811769,0.20000000000000007,0.0010000000000000002,39.86656061808268,0.00252285038974757,398643.134375,-0.0755073070526123,0.0026668436986300097,0.8074916978677114,0.0010000000000000002
-15868.0,-16200.0,-15967.44,400.0,25,5,20000,10000,40000,False,50,2,default,0384e1ca9d92423b9a5e6f3e7eff5f74,2023-08-23_12-32-13,1692819133,16.96707320213318,33.863853454589844,18160,DESKTOP-F4VQ8OS,127.0.0.1,33.863853454589844,20000,2,-8100.0,-7934.0,-7983.72,0.1,0,1,-7983.72,-8100,-7934,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.26,12,19,16.44,13,20,15.26,12,19,16.42,13,20,0.04,0,1,0.02,0,1,0.0,0,0,0.0,0,0,14.8,12,19,16.18,13,19,5.2,2,9,4.82,2,8,5.12,2,8,4.8,2,8,0.04,0,1,0.02,0,1,0.0,0,0,0.0,0,0,5.08,2,8,4.72,2,8,4.98,2,8,4.6,2,8,0.06,0,1,0.0,0,0,14.8,12,19,16.18,13,19,0.0,0,0,0.0,0,0,14.8,12,19,16.18,13,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1111111111111111,0,1,0.18181818181818182,0,1,"[-15980.0, -16200.0, -15916.0, -15924.0, -15932.0, -15964.0, -16016.0, -15984.0, -15944.0, -16076.0, -15916.0, -16008.0, -15968.0, -15952.0, -15932.0, -15908.0, -15936.0, -15976.0, -15948.0, -15964.0, -15944.0, -15868.0, -15920.0, -16060.0, -15872.0, -15948.0, -15932.0, -15980.0, -15952.0, -16012.0, -15952.0, -16060.0, -15988.0, -15948.0, -15960.0, -15960.0, -15960.0, -15992.0, -15992.0, -15964.0, -15912.0, -16020.0, -16056.0, -15976.0, -15944.0, -16028.0, -15960.0, -15948.0, -15924.0, -15896.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-7990.0, -7990.0, -8100.0, -8100.0, -7958.0, -7958.0, -7962.0, -7962.0, -7966.0, -7966.0, -7982.0, -7982.0, -8008.0, -8008.0, -7992.0, -7992.0, -7972.0, -7972.0, -8038.0, -8038.0, -7958.0, -7958.0, -8004.0, -8004.0, -7984.0, -7984.0, -7976.0, -7976.0, -7966.0, -7966.0, -7954.0, -7954.0, -7968.0, -7968.0, -7988.0, -7988.0, -7974.0, -7974.0, -7982.0, -7982.0, -7972.0, -7972.0, -7934.0, -7934.0, -7960.0, -7960.0, -8030.0, -8030.0, -7936.0, -7936.0, -7974.0, -7974.0, -7966.0, -7966.0, -7990.0, -7990.0, -7976.0, -7976.0, -8006.0, -8006.0, -7976.0, -7976.0, -8030.0, -8030.0, -7994.0, -7994.0, -7974.0, -7974.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7996.0, -7996.0, -7996.0, -7996.0, -7982.0, -7982.0, -7956.0, -7956.0, -8010.0, -8010.0, -8028.0, -8028.0, -7988.0, -7988.0, -7972.0, -7972.0, -8014.0, -8014.0, -7980.0, -7980.0, -7974.0, -7974.0, -7962.0, -7962.0, -7948.0, -7948.0]",0.1350906611378926,1.8010356865496453,0.05824326001642054,1.0341128217919797,0.0,11783.933,848.613,0.0,0.0,10330.672,967.991,0.0,20000,40000,20000,10000,40000,24.837499999999995,76.32916666666667,0.0,1.7454495,0.10000000000000003,0.0010000000000000002,38.657490793863936,0.005116215634431379,386529.05520833336,-0.028609633445739746,0.002977281549689059,0.8282102505366008,0.0010000000000000002
-15868.0,-16200.0,-15966.293333333333,400.0,25,5,30000,10000,60000,False,75,3,default,0384e1ca9d92423b9a5e6f3e7eff5f74,2023-08-23_12-32-29,1692819149,16.821624279022217,50.68547773361206,18160,DESKTOP-F4VQ8OS,127.0.0.1,50.68547773361206,30000,3,-8100.0,-7934.0,-7983.1466666666665,0.06666666666666667,0,1,-7983.1466666666665,-8100,-7934,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.106666666666667,8,19,16.293333333333333,12,20,15.106666666666667,8,19,16.28,12,20,0.02666666666666667,0,1,0.05333333333333334,0,2,0.0,0,0,0.0,0,0,14.666666666666666,7,19,15.933333333333334,12,19,5.173333333333333,1,9,4.746666666666667,0,9,4.986666666666666,1,9,4.693333333333333,0,9,0.06666666666666667,0,2,0.02666666666666667,0,1,0.013333333333333334,0,1,0.0,0,0,5.066666666666666,1,8,4.653333333333333,0,9,4.96,1,8,4.506666666666667,0,9,0.06666666666666667,0,1,0.02666666666666667,0,1,14.666666666666666,7,19,15.933333333333334,12,19,0.0,0,0,0.0,0,0,14.666666666666666,7,19,15.933333333333334,12,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.07142857142857142,0,1,0.17391304347826086,0,1,"[-15980.0, -16200.0, -15916.0, -15924.0, -15932.0, -15964.0, -16016.0, -15984.0, -15944.0, -16076.0, -15916.0, -16008.0, -15968.0, -15952.0, -15932.0, -15908.0, -15936.0, -15976.0, -15948.0, -15964.0, -15944.0, -15868.0, -15920.0, -16060.0, -15872.0, -15948.0, -15932.0, -15980.0, -15952.0, -16012.0, -15952.0, -16060.0, -15988.0, -15948.0, -15960.0, -15960.0, -15960.0, -15992.0, -15992.0, -15964.0, -15912.0, -16020.0, -16056.0, -15976.0, -15944.0, -16028.0, -15960.0, -15948.0, -15924.0, -15896.0, -15940.0, -15940.0, -15968.0, -16096.0, -15916.0, -15928.0, -15928.0, -15936.0, -16116.0, -15964.0, -16004.0, -15920.0, -16036.0, -15904.0, -15928.0, -15916.0, -15936.0, -15976.0, -16004.0, -15940.0, -15984.0, -15976.0, -15940.0, -15916.0, -15988.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-7990.0, -7990.0, -8100.0, -8100.0, -7958.0, -7958.0, -7962.0, -7962.0, -7966.0, -7966.0, -7982.0, -7982.0, -8008.0, -8008.0, -7992.0, -7992.0, -7972.0, -7972.0, -8038.0, -8038.0, -7958.0, -7958.0, -8004.0, -8004.0, -7984.0, -7984.0, -7976.0, -7976.0, -7966.0, -7966.0, -7954.0, -7954.0, -7968.0, -7968.0, -7988.0, -7988.0, -7974.0, -7974.0, -7982.0, -7982.0, -7972.0, -7972.0, -7934.0, -7934.0, -7960.0, -7960.0, -8030.0, -8030.0, -7936.0, -7936.0, -7974.0, -7974.0, -7966.0, -7966.0, -7990.0, -7990.0, -7976.0, -7976.0, -8006.0, -8006.0, -7976.0, -7976.0, -8030.0, -8030.0, -7994.0, -7994.0, -7974.0, -7974.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7996.0, -7996.0, -7996.0, -7996.0, -7982.0, -7982.0, -7956.0, -7956.0, -8010.0, -8010.0, -8028.0, -8028.0, -7988.0, -7988.0, -7972.0, -7972.0, -8014.0, -8014.0, -7980.0, -7980.0, -7974.0, -7974.0, -7962.0, -7962.0, -7948.0, -7948.0, -7970.0, -7970.0, -7970.0, -7970.0, -7984.0, -7984.0, -8048.0, -8048.0, -7958.0, -7958.0, -7964.0, -7964.0, -7964.0, -7964.0, -7968.0, -7968.0, -8058.0, -8058.0, -7982.0, -7982.0, -8002.0, -8002.0, -7960.0, -7960.0, -8018.0, -8018.0, -7952.0, -7952.0, -7964.0, -7964.0, -7958.0, -7958.0, -7968.0, -7968.0, -7988.0, -7988.0, -8002.0, -8002.0, -7970.0, -7970.0, -7992.0, -7992.0, -7988.0, -7988.0, -7970.0, -7970.0, -7958.0, -7958.0, -7994.0, -7994.0]",0.1381381968167895,1.822783163826705,0.060168024598719456,1.039162771067466,0.0,13681.433,730.918,0.0,0.0,10135.947,986.588,0.0,30000,60000,30000,10000,60000,24.3125,76.87083333333332,0.0,1.6717556,0.05000000000000002,0.0010000000000000002,37.35405921936035,0.0032415638851792513,373515.4635416667,-0.18317726453145344,0.0023818229358409937,0.846804799636205,0.0010000000000000002
-15868.0,-16200.0,-15967.8,400.0,25,5,40000,10000,80000,False,100,4,default,0384e1ca9d92423b9a5e6f3e7eff5f74,2023-08-23_12-32-46,1692819166,16.721774339675903,67.40725207328796,18160,DESKTOP-F4VQ8OS,127.0.0.1,67.40725207328796,40000,4,-8100.0,-7934.0,-7983.9,0.05,0,1,-7983.9,-8100,-7934,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.93,8,19,16.31,12,20,14.93,8,19,16.3,12,20,0.02,0,1,0.06,0,2,0.0,0,0,0.0,0,0,14.49,7,19,15.93,12,19,5.24,1,9,4.6,0,9,5.1,1,9,4.56,0,9,0.05,0,2,0.02,0,1,0.01,0,1,0.0,0,0,5.12,1,8,4.52,0,9,5.04,1,8,4.39,0,9,0.05,0,1,0.02,0,1,14.49,7,19,15.93,12,19,0.0,0,0,0.0,0,0,14.49,7,19,15.93,12,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.05263157894736842,0,1,0.09302325581395349,0,1,"[-15980.0, -16200.0, -15916.0, -15924.0, -15932.0, -15964.0, -16016.0, -15984.0, -15944.0, -16076.0, -15916.0, -16008.0, -15968.0, -15952.0, -15932.0, -15908.0, -15936.0, -15976.0, -15948.0, -15964.0, -15944.0, -15868.0, -15920.0, -16060.0, -15872.0, -15948.0, -15932.0, -15980.0, -15952.0, -16012.0, -15952.0, -16060.0, -15988.0, -15948.0, -15960.0, -15960.0, -15960.0, -15992.0, -15992.0, -15964.0, -15912.0, -16020.0, -16056.0, -15976.0, -15944.0, -16028.0, -15960.0, -15948.0, -15924.0, -15896.0, -15940.0, -15940.0, -15968.0, -16096.0, -15916.0, -15928.0, -15928.0, -15936.0, -16116.0, -15964.0, -16004.0, -15920.0, -16036.0, -15904.0, -15928.0, -15916.0, -15936.0, -15976.0, -16004.0, -15940.0, -15984.0, -15976.0, -15940.0, -15916.0, -15988.0, -16048.0, -15936.0, -15868.0, -16016.0, -15948.0, -15972.0, -15920.0, -15972.0, -16048.0, -16036.0, -15948.0, -15972.0, -15988.0, -15968.0, -15988.0, -15904.0, -15964.0, -16016.0, -16072.0, -15956.0, -15924.0, -16048.0, -15952.0, -15936.0, -15908.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-7990.0, -7990.0, -8100.0, -8100.0, -7958.0, -7958.0, -7962.0, -7962.0, -7966.0, -7966.0, -7982.0, -7982.0, -8008.0, -8008.0, -7992.0, -7992.0, -7972.0, -7972.0, -8038.0, -8038.0, -7958.0, -7958.0, -8004.0, -8004.0, -7984.0, -7984.0, -7976.0, -7976.0, -7966.0, -7966.0, -7954.0, -7954.0, -7968.0, -7968.0, -7988.0, -7988.0, -7974.0, -7974.0, -7982.0, -7982.0, -7972.0, -7972.0, -7934.0, -7934.0, -7960.0, -7960.0, -8030.0, -8030.0, -7936.0, -7936.0, -7974.0, -7974.0, -7966.0, -7966.0, -7990.0, -7990.0, -7976.0, -7976.0, -8006.0, -8006.0, -7976.0, -7976.0, -8030.0, -8030.0, -7994.0, -7994.0, -7974.0, -7974.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7980.0, -7996.0, -7996.0, -7996.0, -7996.0, -7982.0, -7982.0, -7956.0, -7956.0, -8010.0, -8010.0, -8028.0, -8028.0, -7988.0, -7988.0, -7972.0, -7972.0, -8014.0, -8014.0, -7980.0, -7980.0, -7974.0, -7974.0, -7962.0, -7962.0, -7948.0, -7948.0, -7970.0, -7970.0, -7970.0, -7970.0, -7984.0, -7984.0, -8048.0, -8048.0, -7958.0, -7958.0, -7964.0, -7964.0, -7964.0, -7964.0, -7968.0, -7968.0, -8058.0, -8058.0, -7982.0, -7982.0, -8002.0, -8002.0, -7960.0, -7960.0, -8018.0, -8018.0, -7952.0, -7952.0, -7964.0, -7964.0, -7958.0, -7958.0, -7968.0, -7968.0, -7988.0, -7988.0, -8002.0, -8002.0, -7970.0, -7970.0, -7992.0, -7992.0, -7988.0, -7988.0, -7970.0, -7970.0, -7958.0, -7958.0, -7994.0, -7994.0, -8024.0, -8024.0, -7968.0, -7968.0, -7934.0, -7934.0, -8008.0, -8008.0, -7974.0, -7974.0, -7986.0, -7986.0, -7960.0, -7960.0, -7986.0, -7986.0, -8024.0, -8024.0, -8018.0, -8018.0, -7974.0, -7974.0, -7986.0, -7986.0, -7994.0, -7994.0, -7984.0, -7984.0, -7994.0, -7994.0, -7952.0, -7952.0, -7982.0, -7982.0, -8008.0, -8008.0, -8036.0, -8036.0, -7978.0, -7978.0, -7962.0, -7962.0, -8024.0, -8024.0, -7976.0, -7976.0, -7968.0, -7968.0, -7954.0, -7954.0]",0.13991265469059527,1.8401004979069127,0.06086481971031307,1.0403017546430506,0.0,14418.86,693.536,0.0,0.0,10075.387,992.518,0.0,40000,80000,40000,10000,80000,24.317391304347826,76.42173913043477,0.0,3.3690531,0.02500000000000001,0.0010000000000000002,35.18304735819499,0.0018991970457136631,351819.4979166667,-0.048368881146113075,0.0023253439745240206,0.858899595340093,0.0010000000000000002
