episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/onion_drop_3_4_agent_0_mean,custom_metrics/onion_drop_3_4_agent_0_min,custom_metrics/onion_drop_3_4_agent_0_max,custom_metrics/onion_drop_1_0_agent_0_mean,custom_metrics/onion_drop_1_0_agent_0_min,custom_metrics/onion_drop_1_0_agent_0_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_2_0_agent_1_mean,custom_metrics/onion_drop_2_0_agent_1_min,custom_metrics/onion_drop_2_0_agent_1_max,custom_metrics/dish_drop_4_3_agent_1_mean,custom_metrics/dish_drop_4_3_agent_1_min,custom_metrics/dish_drop_4_3_agent_1_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_0_1_agent_1_mean,custom_metrics/onion_drop_0_1_agent_1_min,custom_metrics/onion_drop_0_1_agent_1_max,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/onion_drop_3_4_agent_1_mean,custom_metrics/onion_drop_3_4_agent_1_min,custom_metrics/onion_drop_3_4_agent_1_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/soup_drop_0_1_agent_1_mean,custom_metrics/soup_drop_0_1_agent_1_min,custom_metrics/soup_drop_0_1_agent_1_max,custom_metrics/soup_drop_1_0_agent_0_mean,custom_metrics/soup_drop_1_0_agent_0_min,custom_metrics/soup_drop_1_0_agent_0_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_0_1_agent_0_mean,custom_metrics/onion_drop_0_1_agent_0_min,custom_metrics/onion_drop_0_1_agent_0_max,custom_metrics/dish_drop_2_0_agent_0_mean,custom_metrics/dish_drop_2_0_agent_0_min,custom_metrics/dish_drop_2_0_agent_0_max,custom_metrics/dish_drop_3_4_agent_0_mean,custom_metrics/dish_drop_3_4_agent_0_min,custom_metrics/dish_drop_3_4_agent_0_max,custom_metrics/dish_drop_3_4_agent_1_mean,custom_metrics/dish_drop_3_4_agent_1_min,custom_metrics/dish_drop_3_4_agent_1_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/dish_drop_0_1_agent_1_mean,custom_metrics/dish_drop_0_1_agent_1_min,custom_metrics/dish_drop_0_1_agent_1_max,custom_metrics/onion_drop_2_0_agent_0_mean,custom_metrics/onion_drop_2_0_agent_0_min,custom_metrics/onion_drop_2_0_agent_0_max,custom_metrics/onion_drop_4_3_agent_1_mean,custom_metrics/onion_drop_4_3_agent_1_min,custom_metrics/onion_drop_4_3_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/dish_drop_4_2_agent_1_mean,custom_metrics/dish_drop_4_2_agent_1_min,custom_metrics/dish_drop_4_2_agent_1_max,custom_metrics/dish_drop_0_1_agent_0_mean,custom_metrics/dish_drop_0_1_agent_0_min,custom_metrics/dish_drop_0_1_agent_0_max,custom_metrics/onion_drop_4_2_agent_1_mean,custom_metrics/onion_drop_4_2_agent_1_min,custom_metrics/onion_drop_4_2_agent_1_max,custom_metrics/soup_drop_3_4_agent_0_mean,custom_metrics/soup_drop_3_4_agent_0_min,custom_metrics/soup_drop_3_4_agent_0_max,custom_metrics/soup_drop_2_2_agent_1_mean,custom_metrics/soup_drop_2_2_agent_1_min,custom_metrics/soup_drop_2_2_agent_1_max,custom_metrics/dish_drop_2_0_agent_1_mean,custom_metrics/dish_drop_2_0_agent_1_min,custom_metrics/dish_drop_2_0_agent_1_max,custom_metrics/soup_drop_2_0_agent_0_mean,custom_metrics/soup_drop_2_0_agent_0_min,custom_metrics/soup_drop_2_0_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
-228258.0,-243192.0,-236159.52,400.0,25,5,10000,10000,20000,False,25,1,default,dc16af91fa6f420fa23cba63b8076cc3,2023-10-03_18-56-12,1696359372,12.220902442932129,12.220902442932129,3438842,vae.ist.berkeley.edu,136.152.52.104,12.220902442932129,10000,1,-121596.0,-114129.0,-118079.76,2.0416666666666665,0,6,0.9583333333333334,0,4,1.736842105263158,0,7,1.1578947368421053,0,4,1.96,0,9,0.5909090909090909,0,2,0.42857142857142855,0,1,-78719.84,-81064,-76086,-78719.84,-81064,-76086,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.12,1,16,6.6,0,14,6.84,1,15,6.28,0,14,6.36,0,15,5.24,0,12,0.24,0,3,0.28,0,3,0.36,0,2,0.96,0,2,2.24,0,8,2.08,0,9,0.12,0,1,0.16,0,1,2.0,0,8,1.88,0,9,0.88,0,6,0.84,0,9,0.12,0,1,0.16,0,2,0.0,0,0,0.0,0,0,0.12,0,1,0.12,0,2,0.36,0,2,0.96,0,2,0.0,0,0,0.0,0,0,0.36,0,2,0.96,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9411764705882353,0,3,0.5333333333333333,0,3,0.95,0,3,1.3333333333333333,0,4,1.0,0,5,0.5882352941176471,0,2,0.25,0,1,0.25,0,1,0.85,0,5,0.8823529411764706,0,3,0.6,0,2,1.8,0,5,1.0,0,2,1.0,0,3,1.1,0,4,0.5714285714285714,0,3,0.75,0,2,0.8,0,3,0.6363636363636364,0,2,0.6666666666666666,0,3,0.5,0,2,0.45454545454545453,0,1,0.3333333333333333,0,1,0.6666666666666666,0,2,0.5,0,1,0.25,0,1,"[-240312.0, -237066.0, -233550.0, -240558.0, -237366.0, -235128.0, -240804.0, -232974.0, -232344.0, -232626.0, -236166.0, -239856.0, -238290.0, -228258.0, -238224.0, -228348.0, -237126.0, -237312.0, -233592.0, -237570.0, -236958.0, -240072.0, -231810.0, -243192.0, -234486.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-120156.0, -120156.0, -118533.0, -118533.0, -116775.0, -116775.0, -120279.0, -120279.0, -118683.0, -118683.0, -117564.0, -117564.0, -120402.0, -120402.0, -116487.0, -116487.0, -116172.0, -116172.0, -116313.0, -116313.0, -118083.0, -118083.0, -119928.0, -119928.0, -119145.0, -119145.0, -114129.0, -114129.0, -119112.0, -119112.0, -114174.0, -114174.0, -118563.0, -118563.0, -118656.0, -118656.0, -116796.0, -116796.0, -118785.0, -118785.0, -118479.0, -118479.0, -120036.0, -120036.0, -115905.0, -115905.0, -121596.0, -121596.0, -117243.0, -117243.0]",0.16667772566658562,2.0185871638994346,0.06300045930403939,2.6434723702983103,0.0,10866.44,920.265,31.922,313267.259,1283.439,7791.565,3.788,10000,20000,10000,10000,20000,17.11111111111111,27.0,0.20000000000000007,0.0010000000000000002,7686.318684895833,-0.00032753592046598593,76863210.66666667,0.0025050580501556397,0.00042355595184701743,1.7863053957621255,0.0010000000000000002
-228258.0,-243911.28399999952,-236444.03783999968,400.0,25,5,20000,10000,40000,False,50,2,default,dc16af91fa6f420fa23cba63b8076cc3,2023-10-03_18-56-25,1696359385,12.113353967666626,24.334256410598755,3438842,vae.ist.berkeley.edu,136.152.52.104,24.334256410598755,20000,2,-121955.64200000008,-114129.0,-118222.01892000009,2.183673469387755,0,9,0.8367346938775511,0,4,1.1363636363636365,0,7,0.7727272727272727,0,4,1.74,0,9,0.46808510638297873,0,2,0.3235294117647059,0,1,-78841.0,-81358,-76086,-78841.0,-81358,-76086,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.46,0,16,6.84,0,14,5.96,0,15,6.28,0,14,5.54,0,15,5.56,0,12,0.38,0,3,0.54,0,8,0.48,0,3,0.88,0,3,2.62,0,10,2.24,0,11,0.14,0,1,0.1,0,1,2.36,0,10,2.1,0,11,1.28,0,10,1.14,0,9,0.14,0,2,0.1,0,2,0.0,0,0,0.0,0,0,0.12,0,2,0.08,0,2,0.48,0,3,0.88,0,3,0.0,0,0,0.0,0,0,0.48,0,3,0.88,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,4,0.5428571428571428,0,4,0.9333333333333333,0,3,0.7083333333333334,0,4,0.5238095238095238,0,5,0.7380952380952381,0,4,0.1111111111111111,0,1,0.1111111111111111,0,1,1.0888888888888888,0,5,0.6428571428571429,0,3,0.45,0,2,0.6,0,5,0.375,0,2,0.5625,0,3,0.7352941176470589,0,5,0.5128205128205128,0,3,0.7894736842105263,0,6,0.85,0,4,0.45454545454545453,0,2,0.25,0,3,0.5588235294117647,0,4,0.25,0,1,0.25,0,1,0.25,0,2,0.3684210526315789,0,2,0.18181818181818182,0,1,"[-240312.0, -237066.0, -233550.0, -240558.0, -237366.0, -235128.0, -240804.0, -232974.0, -232344.0, -232626.0, -236166.0, -239856.0, -238290.0, -228258.0, -238224.0, -228348.0, -237126.0, -237312.0, -233592.0, -237570.0, -236958.0, -240072.0, -231810.0, -243192.0, -234486.0, -236182.4399999992, -236824.01199999914, -231133.80799999868, -242867.98000000062, -238934.60399999915, -243911.28399999952, -240397.62799999956, -236074.51199999894, -237189.76799999905, -240433.6040000004, -234161.7879999988, -239977.90799999877, -235942.59999999954, -234149.79599999916, -233921.94799999974, -235558.8559999994, -236080.50799999965, -234221.7479999993, -237489.5679999997, -233969.91599999936, -240565.51599999922, -237393.6319999994, -232884.63999999964, -232404.95999999947, -235540.86799999967]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[-120156.0, -120156.0, -118533.0, -118533.0, -116775.0, -116775.0, -120279.0, -120279.0, -118683.0, -118683.0, -117564.0, -117564.0, -120402.0, -120402.0, -116487.0, -116487.0, -116172.0, -116172.0, -116313.0, -116313.0, -118083.0, -118083.0, -119928.0, -119928.0, -119145.0, -119145.0, -114129.0, -114129.0, -119112.0, -119112.0, -114174.0, -114174.0, -118563.0, -118563.0, -118656.0, -118656.0, -116796.0, -116796.0, -118785.0, -118785.0, -118479.0, -118479.0, -120036.0, -120036.0, -115905.0, -115905.0, -121596.0, -121596.0, -117243.0, -117243.0, -118091.22000000019, -118091.22000000019, -118412.00599999979, -118412.00599999979, -115566.90399999994, -115566.90399999994, -121433.99000000043, -121433.99000000043, -119467.3020000001, -119467.3020000001, -121955.64200000008, -121955.64200000008, -120198.81400000051, -120198.81400000051, -118037.25600000012, -118037.25600000012, -118594.88400000017, -118594.88400000017, -120216.8020000005, -120216.8020000005, -117080.89399999991, -117080.89399999991, -119988.95400000035, -119988.95400000035, -117971.2999999999, -117971.2999999999, -117074.89800000029, -117074.89800000029, -116960.97399999993, -116960.97399999993, -117779.42800000007, -117779.42800000007, -118040.25399999993, -118040.25399999993, -117110.87400000008, -117110.87400000008, -118744.78400000029, -118744.78400000029, -116984.95800000001, -116984.95800000001, -120282.75800000026, -120282.75800000026, -118696.81600000015, -118696.81600000015, -116442.32000000017, -116442.32000000017, -116202.4799999998, -116202.4799999998, -117770.43400000002, -117770.43400000002]",0.16737135917621757,2.022458106980569,0.06328382175410098,2.6624558202943085,0.0,11584.049,863.256,265.919,37605.407,946.858,10561.249,4.07,20000,40000,20000,10000,40000,20.435294117647057,28.00588235294118,0.10000000000000003,0.0010000000000000002,7651.883756510417,-4.5159583290417986e-05,76518860.53333333,0.03583612640698751,0.00017037723540090226,1.7856290817260743,0.0010000000000000002
