episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/bc_loss,info/learner/default_policy/learner_stats/accuracy,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/validation/cross_entropy
nan,nan,nan,nan,0,0,159500,14500,159500,False,0,11,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-09,1681367589,0.4540073871612549,4.733285665512085,12896,DESKTOP-F4VQ8OS,127.0.0.1,4.733285665512085,159500,11,[],[],393.532,36845.811,159500,159500,159500,14500,,,0.0,0.9379050857695189,0.6167171439935457,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,174000,14500,174000,False,0,12,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-10,1681367590,0.5205237865447998,5.253809452056885,12896,DESKTOP-F4VQ8OS,127.0.0.1,5.253809452056885,174000,12,[],[],405.633,35746.609,174000,174000,174000,14500,9.2,85.3,0.0,0.9341870514831879,0.6197304820174162,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,188500,14500,188500,False,0,13,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-10,1681367590,0.4756152629852295,5.729424715042114,12896,DESKTOP-F4VQ8OS,127.0.0.1,5.729424715042114,188500,13,[],[],412.993,35109.544,188500,188500,188500,14500,8.2,85.3,0.0,0.929058627410082,0.6161817792753816,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,203000,14500,203000,False,0,14,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-11,1681367591,0.44799280166625977,6.177417516708374,12896,DESKTOP-F4VQ8OS,127.0.0.1,6.177417516708374,203000,14,[],[],417.177,34757.399,203000,203000,203000,14500,,,0.0,0.9251882706969845,0.6216042585309907,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,217500,14500,217500,False,0,15,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-11,1681367591,0.45928144454956055,6.636698961257935,12896,DESKTOP-F4VQ8OS,127.0.0.1,6.636698961257935,217500,15,[],[],422.506,34319.043,217500,217500,217500,14500,7.9,85.3,0.0,0.9220603785850928,0.6183920704845814,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,232000,14500,232000,False,0,16,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-12,1681367592,0.4509904384613037,7.087689399719238,12896,DESKTOP-F4VQ8OS,127.0.0.1,7.087689399719238,232000,16,[],[],426.7,33981.728,232000,232000,232000,14500,8.8,85.3,0.0,0.9178690821063676,0.6215736661188402,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,246500,14500,246500,False,0,17,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-12,1681367592,0.42652082443237305,7.514210224151611,12896,DESKTOP-F4VQ8OS,127.0.0.1,7.514210224151611,246500,17,[],[],429.253,33779.625,246500,246500,246500,14500,,,0.0,0.912618832703729,0.6235392193437148,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,261000,14500,261000,False,0,18,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-13,1681367593,0.4420914649963379,7.956301689147949,12896,DESKTOP-F4VQ8OS,127.0.0.1,7.956301689147949,261000,18,[],[],430.806,33657.879,261000,261000,261000,14500,9.7,85.3,0.0,0.9129583310450752,0.6211377264119455,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,275500,14500,275500,False,0,19,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-13,1681367593,0.457935094833374,8.414236783981323,12896,DESKTOP-F4VQ8OS,127.0.0.1,8.414236783981323,275500,19,[],[],429.306,33775.415,275500,275500,275500,14500,7.7,85.1,0.0,0.9091928485731722,0.6214130568084213,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,290000,14500,290000,False,0,20,default,6b27a2cd6f91420983d1f40aa5e83b72,2023-04-12_23-33-14,1681367594,0.4570498466491699,8.871286630630493,12896,DESKTOP-F4VQ8OS,127.0.0.1,8.871286630630493,290000,20,[],[],426.996,33958.194,290000,290000,290000,14500,,,0.0,0.9053965547011287,0.6257112701033706,0.0010000000000000005,nan
