episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/onion_drop_2_1_agent_0_mean,custom_metrics/onion_drop_2_1_agent_0_min,custom_metrics/onion_drop_2_1_agent_0_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/onion_drop_2_1_agent_1_mean,custom_metrics/onion_drop_2_1_agent_1_min,custom_metrics/onion_drop_2_1_agent_1_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/onion_drop_2_3_agent_0_mean,custom_metrics/onion_drop_2_3_agent_0_min,custom_metrics/onion_drop_2_3_agent_0_max,custom_metrics/dish_drop_2_1_agent_1_mean,custom_metrics/dish_drop_2_1_agent_1_min,custom_metrics/dish_drop_2_1_agent_1_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_1_4_agent_1_mean,custom_metrics/onion_drop_1_4_agent_1_min,custom_metrics/onion_drop_1_4_agent_1_max,custom_metrics/dish_drop_2_3_agent_1_mean,custom_metrics/dish_drop_2_3_agent_1_min,custom_metrics/dish_drop_2_3_agent_1_max,custom_metrics/dish_drop_1_4_agent_1_mean,custom_metrics/dish_drop_1_4_agent_1_min,custom_metrics/dish_drop_1_4_agent_1_max,custom_metrics/dish_drop_2_1_agent_0_mean,custom_metrics/dish_drop_2_1_agent_0_min,custom_metrics/dish_drop_2_1_agent_0_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/onion_drop_2_3_agent_1_mean,custom_metrics/onion_drop_2_3_agent_1_min,custom_metrics/onion_drop_2_3_agent_1_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/allreduce_latency,info/learner/ppo/learner_stats/grad_gnorm,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
63.0,0.0,8.04,400.0,25,5,10000,10000,20000,False,25,1,default,3b20877cb1c9480ab60e407dd2a3ecbb,2023-04-13_00-28-39,1681370919,10.480973720550537,10.480973720550537,34156,DESKTOP-F4VQ8OS,127.0.0.1,10.480973720550537,10000,1,0.0,23.0,3.92,1.4166666666666667,0,4,0.42857142857142855,0,1,0.6428571428571429,0,2,2.24,0,6,1.0,0,4,0.8461538461538461,0,3,0.6,0,1,0.7142857142857143,0,2,0.8,0,20,6.44,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.64,0,9,6.48,1,14,3.56,0,9,6.36,1,14,1.96,0,6,6.16,1,14,0.04,0,1,0.16,0,2,1.52,0,5,0.0,0,0,0.52,0,3,2.36,0,9,0.0,0,0,0.56,0,1,0.2,0,3,2.04,0,9,0.12,0,2,1.72,0,9,0.04,0,1,0.0,0,0,0.04,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1.52,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.52,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1904761904761905,0,5,0.6,0,2,1.4444444444444444,0,3,0.6666666666666666,0,1,2.0,2,2,1.0,0,5,0.6875,0,3,1.5,1,3,2.0,0,6,0.25,0,1,"[9.0, 9.0, 9.0, 6.0, 9.0, 6.0, 0.0, 12.0, 6.0, 9.0, 0.0, 6.0, 9.0, 63.0, 12.0, 9.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 6.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 0.0, 9.0, 3.0, 6.0, 0.0, 6.0, 6.0, 23.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.10958976116494977,1.7110623698541962,0.05948249248788692,0.5605695725440502,0.0,5181.755,1929.848,1.0,9995958.055,5280.066,1893.916,3.942,10000,20000,10000,10000,10000,17.18,85.78666666666668,0.0,0.031287763,0.20000000000000007,0.0010000000000000005,-0.0022672039922326803,-0.0006451620763982646,1.1202059268951416,0.0015408913294474283,0.0002783050793636573,1.7897155364354451,0.0010000000000000005
63.0,0.0,7.6236,400.0,25,5,20000,10000,40000,False,50,2,default,3b20877cb1c9480ab60e407dd2a3ecbb,2023-04-13_00-28-50,1681370930,11.106719255447388,21.587692975997925,34156,DESKTOP-F4VQ8OS,127.0.0.1,21.587692975997925,20000,2,0.0,23.0,3.5835999999999997,1.346938775510204,0,4,0.2647058823529412,0,2,0.5172413793103449,0,3,2.28,0,6,0.5555555555555556,0,4,0.40540540540540543,0,3,0.34210526315789475,0,2,0.6739130434782609,0,3,0.4,0,20,6.86,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.2,0,9,6.8,1,14,3.1,0,9,6.64,1,14,1.44,0,6,6.26,1,14,0.06,0,2,0.18,0,3,1.6,0,5,0.0,0,0,0.66,0,5,2.38,0,10,0.0,0,0,0.52,0,2,0.22,0,4,2.16,0,10,0.08,0,2,1.8,0,10,0.12,0,2,0.0,0,0,0.04,0,1,0.0,0,0,0.04,0,1,0.0,0,0,1.6,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.6,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9782608695652174,0,5,0.5,0,2,0.7058823529411765,0,3,0.15384615384615385,0,1,0.3333333333333333,0,2,0.725,0,5,0.5609756097560976,0,3,0.6818181818181818,0,3,1.5945945945945945,0,6,0.15384615384615385,0,1,"[9.0, 9.0, 9.0, 6.0, 9.0, 6.0, 0.0, 12.0, 6.0, 9.0, 0.0, 6.0, 9.0, 63.0, 12.0, 9.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 6.0, 5.9399999999999995, 8.91, 0.0, 8.91, 11.879999999999999, 16.83, 7.92, 0.0, 0.0, 2.9699999999999998, 11.879999999999999, 8.91, 2.9699999999999998, 11.879999999999999, 0.0, 8.91, 10.89, 2.9699999999999998, 8.91, 8.91, 5.9399999999999995, 19.799999999999997, 0.0, 5.9399999999999995, 8.91]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 0.0, 9.0, 3.0, 6.0, 0.0, 6.0, 6.0, 23.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 13.86, 0.0, 2.9699999999999998, 5.9399999999999995]",0.11408550526631554,1.758176148943586,0.0616486181691964,0.5794850983461063,0.0,8202.431,1219.151,0.5,19991916.111,5249.078,1905.096,3.97,20000,40000,20000,10000,20000,16.44375,86.4875,0.0,0.022559593,0.10000000000000003,0.0010000000000000005,-0.0019073824087778727,-0.00017690956592559816,0.49439542094866434,0.03694539467493693,8.393851942938475e-05,1.7883031050364175,0.0010000000000000005
63.0,0.0,8.098400000000002,400.0,25,5,30000,10000,60000,False,75,3,default,3b20877cb1c9480ab60e407dd2a3ecbb,2023-04-13_00-29-01,1681370941,10.941528797149658,32.52922177314758,34156,DESKTOP-F4VQ8OS,127.0.0.1,32.52922177314758,30000,3,0.0,23.0,3.936266666666666,1.445945945945946,0,5,0.3275862068965517,0,3,0.5294117647058824,0,3,2.2933333333333334,0,6,0.5409836065573771,0,4,0.41935483870967744,0,4,0.2698412698412698,0,2,0.6338028169014085,0,3,0.5333333333333333,0,20,7.1066666666666665,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.52,0,10,6.6,1,15,3.36,0,9,6.44,1,15,1.6266666666666667,0,8,6.053333333333334,1,15,0.10666666666666667,0,3,0.22666666666666666,0,3,1.72,0,5,0.0,0,0,0.6533333333333333,0,5,2.56,0,10,0.0,0,0,0.49333333333333335,0,2,0.22666666666666666,0,4,2.3466666666666667,0,10,0.06666666666666667,0,2,1.92,0,10,0.10666666666666667,0,2,0.0,0,0,0.05333333333333334,0,1,0.0,0,0,0.02666666666666667,0,1,0.0,0,0,1.72,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.72,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8450704225352113,0,5,0.6730769230769231,0,5,0.6101694915254238,0,6,0.08695652173913043,0,1,0.18181818181818182,0,2,0.5384615384615384,0,5,0.6212121212121212,0,4,0.4523809523809524,0,3,1.2903225806451613,0,6,0.21739130434782608,0,1,"[9.0, 9.0, 9.0, 6.0, 9.0, 6.0, 0.0, 12.0, 6.0, 9.0, 0.0, 6.0, 9.0, 63.0, 12.0, 9.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 6.0, 5.9399999999999995, 8.91, 0.0, 8.91, 11.879999999999999, 16.83, 7.92, 0.0, 0.0, 2.9699999999999998, 11.879999999999999, 8.91, 2.9699999999999998, 11.879999999999999, 0.0, 8.91, 10.89, 2.9699999999999998, 8.91, 8.91, 5.9399999999999995, 19.799999999999997, 0.0, 5.9399999999999995, 8.91, 8.82, 0.0, 8.82, 11.76, 5.88, 5.88, 8.82, 56.66, 8.82, 2.94, 11.76, 8.82, 0.0, 5.88, 2.94, 5.88, 10.780000000000001, 17.64, 8.82, 0.0, 8.82, 11.76, 2.94, 8.82, 2.94]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 0.0, 9.0, 3.0, 6.0, 0.0, 6.0, 6.0, 23.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 13.86, 0.0, 2.9699999999999998, 5.9399999999999995, 5.88, 0.0, 5.88, 8.82, 5.88, 0.0, 5.88, 22.94, 5.88, 0.0, 0.0, 0.0, 0.0, 2.94, 2.94, 0.0, 10.780000000000001, 14.7, 5.88, 0.0, 5.88, 8.82, 2.94, 0.0, 0.0]",0.11665655285000488,1.7852415954171112,0.06295564611905075,0.5935634600818005,0.0,9217.455,1084.898,0.333,29987874.166,5156.656,1939.241,3.659,30000,60000,30000,10000,30000,17.319999999999997,86.42666666666666,0.0,0.028361056,0.05000000000000002,0.0010000000000000005,-0.0023566878711183867,-0.0007009769168992837,1.1211227893829345,0.11385555664698283,0.0003595244955213466,1.7857999245325724,0.0010000000000000005
63.0,0.0,8.794400000000001,400.0,25,5,40000,10000,80000,False,100,4,default,3b20877cb1c9480ab60e407dd2a3ecbb,2023-04-13_00-29-12,1681370952,10.98655652999878,43.51577830314636,34156,DESKTOP-F4VQ8OS,127.0.0.1,43.51577830314636,40000,4,0.0,23.0,3.9633,1.595959595959596,0,5,0.4578313253012048,0,4,0.47368421052631576,0,3,2.34,0,6,0.5813953488372093,0,4,0.3793103448275862,0,4,0.3181818181818182,0,2,0.5208333333333334,0,3,0.8,0,20,7.31,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.92,0,10,6.96,1,18,3.65,0,10,6.72,1,18,1.85,0,9,6.4,1,17,0.18,0,3,0.29,0,4,1.84,0,5,0.0,0,0,0.54,0,5,2.2,0,10,0.0,0,0,0.43,0,2,0.17,0,4,2.0,0,10,0.05,0,2,1.59,0,10,0.11,0,2,0.0,0,0,0.07,0,1,0.0,0,0,0.02,0,1,0.0,0,0,1.84,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.84,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8020833333333334,0,5,0.5194805194805194,0,5,0.44047619047619047,0,6,0.06060606060606061,0,1,0.125,0,2,0.5222222222222223,0,5,0.5714285714285714,0,4,0.3387096774193548,0,3,1.4252873563218391,0,10,0.15151515151515152,0,1,"[9.0, 9.0, 9.0, 6.0, 9.0, 6.0, 0.0, 12.0, 6.0, 9.0, 0.0, 6.0, 9.0, 63.0, 12.0, 9.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 6.0, 5.9399999999999995, 8.91, 0.0, 8.91, 11.879999999999999, 16.83, 7.92, 0.0, 0.0, 2.9699999999999998, 11.879999999999999, 8.91, 2.9699999999999998, 11.879999999999999, 0.0, 8.91, 10.89, 2.9699999999999998, 8.91, 8.91, 5.9399999999999995, 19.799999999999997, 0.0, 5.9399999999999995, 8.91, 8.82, 0.0, 8.82, 11.76, 5.88, 5.88, 8.82, 56.66, 8.82, 2.94, 11.76, 8.82, 0.0, 5.88, 2.94, 5.88, 10.780000000000001, 17.64, 8.82, 0.0, 8.82, 11.76, 2.94, 8.82, 2.94, 8.73, 0.0, 5.82, 8.73, 2.91, 53.58, 11.64, 5.82, 5.82, 11.64, 5.82, 8.73, 2.91, 8.73, 2.91, 2.91, 8.73, 59.400000000000006, 8.73, 5.82, 22.31, 5.82, 5.82, 5.82, 2.91]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 0.0, 9.0, 3.0, 6.0, 0.0, 6.0, 6.0, 23.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 13.86, 0.0, 2.9699999999999998, 5.9399999999999995, 5.88, 0.0, 5.88, 8.82, 5.88, 0.0, 5.88, 22.94, 5.88, 0.0, 0.0, 0.0, 0.0, 2.94, 2.94, 0.0, 10.780000000000001, 14.7, 5.88, 0.0, 5.88, 8.82, 2.94, 0.0, 0.0, 0.0, 0.0, 5.82, 0.0, 2.91, 20.0, 0.0, 2.91, 5.82, 0.0, 2.91, 0.0, 2.91, 0.0, 0.0, 2.91, 5.82, 22.91, 2.91, 5.82, 2.91, 5.82, 5.82, 0.0, 2.91]",0.11801038610399153,1.8050811607565533,0.06379075478193533,0.6034928150808067,0.0,9685.955,1032.423,0.25,39983832.221,5098.74,1961.269,3.497,40000,80000,40000,10000,40000,17.2,86.475,0.0,0.022247072,0.02500000000000001,0.0010000000000000005,-0.0018260051806767781,-0.00020574778318405151,1.5908736298481623,0.12014646530151367,0.00021476299342778246,1.7847198804219564,0.0010000000000000005
