episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/onion_drop_3_4_agent_0_mean,custom_metrics/onion_drop_3_4_agent_0_min,custom_metrics/onion_drop_3_4_agent_0_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_4_3_agent_1_mean,custom_metrics/onion_drop_4_3_agent_1_min,custom_metrics/onion_drop_4_3_agent_1_max,custom_metrics/onion_drop_0_1_agent_0_mean,custom_metrics/onion_drop_0_1_agent_0_min,custom_metrics/onion_drop_0_1_agent_0_max,custom_metrics/onion_drop_1_0_agent_0_mean,custom_metrics/onion_drop_1_0_agent_0_min,custom_metrics/onion_drop_1_0_agent_0_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/onion_drop_4_2_agent_1_mean,custom_metrics/onion_drop_4_2_agent_1_min,custom_metrics/onion_drop_4_2_agent_1_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/onion_drop_0_1_agent_1_mean,custom_metrics/onion_drop_0_1_agent_1_min,custom_metrics/onion_drop_0_1_agent_1_max,custom_metrics/onion_drop_2_0_agent_1_mean,custom_metrics/onion_drop_2_0_agent_1_min,custom_metrics/onion_drop_2_0_agent_1_max,custom_metrics/onion_drop_2_0_agent_0_mean,custom_metrics/onion_drop_2_0_agent_0_min,custom_metrics/onion_drop_2_0_agent_0_max,custom_metrics/dish_drop_2_0_agent_1_mean,custom_metrics/dish_drop_2_0_agent_1_min,custom_metrics/dish_drop_2_0_agent_1_max,custom_metrics/dish_drop_3_4_agent_1_mean,custom_metrics/dish_drop_3_4_agent_1_min,custom_metrics/dish_drop_3_4_agent_1_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/dish_drop_0_1_agent_0_mean,custom_metrics/dish_drop_0_1_agent_0_min,custom_metrics/dish_drop_0_1_agent_0_max,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/dish_drop_3_4_agent_0_mean,custom_metrics/dish_drop_3_4_agent_0_min,custom_metrics/dish_drop_3_4_agent_0_max,custom_metrics/onion_drop_3_4_agent_1_mean,custom_metrics/onion_drop_3_4_agent_1_min,custom_metrics/onion_drop_3_4_agent_1_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/dish_drop_2_0_agent_0_mean,custom_metrics/dish_drop_2_0_agent_0_min,custom_metrics/dish_drop_2_0_agent_0_max,custom_metrics/dish_drop_4_2_agent_1_mean,custom_metrics/dish_drop_4_2_agent_1_min,custom_metrics/dish_drop_4_2_agent_1_max,custom_metrics/dish_drop_0_1_agent_1_mean,custom_metrics/dish_drop_0_1_agent_1_min,custom_metrics/dish_drop_0_1_agent_1_max,custom_metrics/dish_drop_4_3_agent_1_mean,custom_metrics/dish_drop_4_3_agent_1_min,custom_metrics/dish_drop_4_3_agent_1_max,custom_metrics/soup_drop_3_4_agent_1_mean,custom_metrics/soup_drop_3_4_agent_1_min,custom_metrics/soup_drop_3_4_agent_1_max,custom_metrics/soup_drop_3_4_agent_0_mean,custom_metrics/soup_drop_3_4_agent_0_min,custom_metrics/soup_drop_3_4_agent_0_max,custom_metrics/soup_drop_4_2_agent_0_mean,custom_metrics/soup_drop_4_2_agent_0_min,custom_metrics/soup_drop_4_2_agent_0_max,custom_metrics/soup_drop_0_1_agent_0_mean,custom_metrics/soup_drop_0_1_agent_0_min,custom_metrics/soup_drop_0_1_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
12.0,0.0,5.44,400.0,25,5,10000,10000,20000,False,25,1,default,1c4a6a71a5004e0a9986fcf0381f7767,2023-10-03_05-45-10,1696311910,12.71133279800415,12.71133279800415,3731262,vae.ist.berkeley.edu,136.152.52.104,12.71133279800415,10000,1,0.0,9.0,2.72,1.96,0,5,1.5,0,5,0.7272727272727273,0,2,1.35,0,4,1.411764705882353,0,7,2.04,0,5,0.8,0,3,0.9473684210526315,0,3,0.9565217391304348,0,4,0.65,0,2,0.5,0,2,0.0,0,0,5.44,0,12,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.44,1,15,7.08,1,13,6.92,1,13,6.6,1,13,6.24,1,14,5.88,0,12,0.44,0,8,0.48,0,6,0.8,0,3,0.72,0,3,1.44,0,7,1.88,0,8,0.12,0,1,0.04,0,1,1.2,0,7,1.64,0,7,0.56,0,6,0.84,0,3,0.12,0,3,0.08,0,1,0.0,0,0,0.0,0,0,0.12,0,3,0.04,0,1,0.8,0,3,0.72,0,3,0.0,0,0,0.0,0,0,0.8,0,3,0.72,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.35714285714285715,0,2,1.1538461538461537,0,4,0.6470588235294118,0,2,0.8571428571428571,0,2,0.42857142857142855,0,2,0.6923076923076923,0,2,0.375,0,1,0.6363636363636364,0,2,0.9,0,3,0.25,0,1,1.1875,0,4,0.8571428571428571,0,2,0.6666666666666666,0,2,0.3333333333333333,0,1,0.5,0,1,1.25,0,2,0.8,0,2,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,"[9.0, 3.0, 0.0, 6.0, 9.0, 3.0, 3.0, 12.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 9.0, 3.0, 3.0, 9.0, 11.0, 6.0, 3.0, 12.0, 11.0, 3.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 9.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 6.0, 3.0, 3.0, 0.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 6.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 6.0, 3.0, 8.0, 3.0, 3.0, 3.0, 0.0, 3.0, 9.0, 6.0, 5.0, 3.0, 0.0]",0.1552276048941472,1.7918137298233205,0.06086312789192561,3.1502916239786596,0.0,11295.641,885.297,375.36,26641.073,1008.42,9916.503,3.794,10000,20000,10000,10000,20000,11.921052631578949,26.831578947368417,0.20000000000000007,0.0010000000000000002,-0.002744420679907004,-0.0011069625616073608,0.3499482735991478,0.0002951641877492269,0.0005765693270138539,1.7877667824427286,0.0010000000000000002
13.972,0.0,5.7139999999999995,400.0,25,5,20000,10000,40000,False,50,2,default,1c4a6a71a5004e0a9986fcf0381f7767,2023-10-03_05-45-24,1696311924,13.353585720062256,26.064918518066406,3731262,vae.ist.berkeley.edu,136.152.52.104,26.064918518066406,20000,2,0.0,10.978,2.8569999999999998,2.1,0,7,1.2926829268292683,0,5,0.37142857142857144,0,2,1.1777777777777778,0,4,1.175,0,7,1.82,0,6,0.76,0,3,0.8863636363636364,0,4,1.1458333333333333,0,4,0.4222222222222222,0,2,0.3953488372093023,0,2,0.0,0,0,5.72,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.42,1,16,7.52,0,16,7.0,1,14,7.22,0,15,6.24,1,14,6.32,0,15,0.36,0,8,0.28,0,6,0.78,0,3,0.76,0,3,1.48,0,7,1.64,0,8,0.06,0,1,0.04,0,1,1.28,0,7,1.38,0,7,0.62,0,6,0.76,0,4,0.14,0,3,0.12,0,1,0.02,0,1,0.0,0,0,0.12,0,3,0.06,0,1,0.78,0,3,0.76,0,3,0.0,0,0,0.0,0,0,0.78,0,3,0.76,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.23076923076923078,0,2,1.1666666666666667,0,4,0.5,0,2,0.5,0,2,0.2631578947368421,0,2,0.2894736842105263,0,2,0.4230769230769231,0,3,0.29411764705882354,0,2,0.4,0,3,0.40540540540540543,0,4,1.0256410256410255,0,4,0.4583333333333333,0,2,0.7777777777777778,0,3,0.2,0,1,0.3333333333333333,0,2,0.5,0,3,0.3157894736842105,0,2,0.16666666666666666,0,1,0.16666666666666666,0,1,0.2222222222222222,0,1,0.16666666666666666,0,1,"[9.0, 3.0, 0.0, 6.0, 9.0, 3.0, 3.0, 12.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 9.0, 3.0, 3.0, 9.0, 11.0, 6.0, 3.0, 12.0, 11.0, 3.0, 2.9939999999999998, 5.9879999999999995, 5.9879999999999995, 2.9939999999999998, 8.982, 2.9939999999999998, 10.978, 7.984, 5.9879999999999995, 5.9879999999999995, 10.978, 13.972, 8.982, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 0.0, 10.978, 8.982, 5.9879999999999995, 2.9939999999999998, 0.0, 10.978]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 9.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 6.0, 3.0, 3.0, 0.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 6.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 6.0, 3.0, 8.0, 3.0, 3.0, 3.0, 0.0, 3.0, 9.0, 6.0, 5.0, 3.0, 0.0, 2.9939999999999998, 0.0, 0.0, 5.9879999999999995, 5.9879999999999995, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 5.9879999999999995, 0.0, 2.9939999999999998, 10.978, 0.0, 4.99, 2.9939999999999998, 5.9879999999999995, 0.0, 5.9879999999999995, 0.0, 0.0, 10.978, 10.978, 2.9939999999999998, 5.9879999999999995, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 2.9939999999999998, 0.0, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 0.0, 0.0, 10.978, 2.9939999999999998, 5.9879999999999995, 2.9939999999999998, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 0.0, 2.9939999999999998, 7.984]",0.16116769181629928,1.8513832587030747,0.06231869323404485,3.254681774070053,0.0,12719.863,786.172,210.451,47517.025,821.687,12170.09,4.075,20000,40000,20000,10000,40000,12.157894736842104,26.910526315789472,0.10000000000000003,0.0010000000000000002,-0.002384264270464579,-0.0006837707012891769,0.4491632542262475,0.0221798837184906,0.0004025947638553092,1.7856706142425538,0.0010000000000000002
18.924,0.0,6.053653333333334,400.0,25,5,30000,10000,60000,False,75,3,default,1c4a6a71a5004e0a9986fcf0381f7767,2023-10-03_05-45-37,1696311937,13.25601840019226,39.32093691825867,3731262,vae.ist.berkeley.edu,136.152.52.104,39.32093691825867,30000,3,0.0,15.936,3.0268266666666666,1.8933333333333333,0,7,1.1818181818181819,0,5,0.36666666666666664,0,2,1.1142857142857143,0,5,0.9846153846153847,0,7,1.8266666666666667,0,9,0.7866666666666666,0,7,0.6811594202898551,0,4,1.0547945205479452,0,5,0.5714285714285714,0,4,0.29411764705882354,0,2,0.0,0,0,6.066666666666666,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.093333333333334,1,16,7.36,0,16,6.64,1,14,6.88,0,15,5.973333333333334,0,14,6.066666666666666,0,15,0.41333333333333333,0,8,0.4266666666666667,0,10,0.7333333333333333,0,3,0.76,0,3,1.5866666666666667,0,7,1.7333333333333334,0,10,0.14666666666666667,0,1,0.02666666666666667,0,1,1.3466666666666667,0,7,1.5333333333333334,0,10,0.6133333333333333,0,6,0.8133333333333334,0,10,0.25333333333333335,0,4,0.14666666666666667,0,3,0.013333333333333334,0,1,0.013333333333333334,0,1,0.22666666666666666,0,4,0.09333333333333334,0,3,0.7333333333333333,0,3,0.76,0,3,0.0,0,0,0.0,0,0,0.7333333333333333,0,3,0.76,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.265625,0,4,0.9016393442622951,0,4,0.47761194029850745,0,3,0.4339622641509434,0,3,0.16216216216216217,0,2,0.2857142857142857,0,3,0.48,0,3,0.22033898305084745,0,2,0.36585365853658536,0,3,0.3225806451612903,0,4,1.078125,0,5,0.4,0,2,0.4090909090909091,0,3,0.13043478260869565,0,1,0.26666666666666666,0,3,0.30612244897959184,0,3,0.29411764705882354,0,2,0.09090909090909091,0,1,0.125,0,1,0.28,0,3,0.1875,0,1,"[9.0, 3.0, 0.0, 6.0, 9.0, 3.0, 3.0, 12.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 9.0, 3.0, 3.0, 9.0, 11.0, 6.0, 3.0, 12.0, 11.0, 3.0, 2.9939999999999998, 5.9879999999999995, 5.9879999999999995, 2.9939999999999998, 8.982, 2.9939999999999998, 10.978, 7.984, 5.9879999999999995, 5.9879999999999995, 10.978, 13.972, 8.982, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 2.9939999999999998, 0.0, 10.978, 8.982, 5.9879999999999995, 2.9939999999999998, 0.0, 10.978, 8.964, 0.0, 10.956, 0.0, 7.968, 2.988, 5.976, 5.976, 18.924, 2.988, 13.944, 10.956, 5.976, 8.964, 2.988, 8.964, 2.988, 2.988, 10.956, 2.988, 5.976, 11.952, 2.988, 2.988, 7.968]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 9.0, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 6.0, 3.0, 3.0, 0.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 6.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 6.0, 3.0, 8.0, 3.0, 3.0, 3.0, 0.0, 3.0, 9.0, 6.0, 5.0, 3.0, 0.0, 2.9939999999999998, 0.0, 0.0, 5.9879999999999995, 5.9879999999999995, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 5.9879999999999995, 0.0, 2.9939999999999998, 10.978, 0.0, 4.99, 2.9939999999999998, 5.9879999999999995, 0.0, 5.9879999999999995, 0.0, 0.0, 10.978, 10.978, 2.9939999999999998, 5.9879999999999995, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 2.9939999999999998, 0.0, 0.0, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 0.0, 0.0, 10.978, 2.9939999999999998, 5.9879999999999995, 2.9939999999999998, 2.9939999999999998, 0.0, 2.9939999999999998, 0.0, 0.0, 2.9939999999999998, 7.984, 8.964, 0.0, 0.0, 0.0, 10.956, 0.0, 0.0, 0.0, 4.98, 2.988, 2.988, 0.0, 0.0, 5.976, 2.988, 2.988, 15.936, 2.988, 0.0, 2.988, 10.956, 2.988, 2.988, 7.968, 2.988, 2.988, 2.988, 5.976, 0.0, 2.988, 8.964, 0.0, 0.0, 2.988, 2.988, 0.0, 5.976, 4.98, 0.0, 2.988, 2.988, 2.988, 5.976, 5.976, 2.988, 0.0, 0.0, 2.988, 4.98, 2.988]",0.16413514889511416,1.883134400898886,0.0631730291326601,3.2976360187298077,0.0,12952.219,772.068,148.556,67314.829,739.462,13523.349,3.823,30000,60000,30000,10000,60000,11.926315789473684,26.93157894736842,0.05000000000000002,0.0010000000000000002,-0.002570053531477849,-0.0008550258042911689,0.4995097647110621,0.018109053373336792,0.00038113228011754283,1.784037439028422,0.0010000000000000002
