episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_2_1_agent_1_mean,custom_metrics/onion_drop_2_1_agent_1_min,custom_metrics/onion_drop_2_1_agent_1_max,custom_metrics/onion_drop_2_3_agent_1_mean,custom_metrics/onion_drop_2_3_agent_1_min,custom_metrics/onion_drop_2_3_agent_1_max,custom_metrics/dish_drop_2_3_agent_1_mean,custom_metrics/dish_drop_2_3_agent_1_min,custom_metrics/dish_drop_2_3_agent_1_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/onion_drop_2_1_agent_0_mean,custom_metrics/onion_drop_2_1_agent_0_min,custom_metrics/onion_drop_2_1_agent_0_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/dish_drop_2_1_agent_1_mean,custom_metrics/dish_drop_2_1_agent_1_min,custom_metrics/dish_drop_2_1_agent_1_max,custom_metrics/dish_drop_4_3_agent_0_mean,custom_metrics/dish_drop_4_3_agent_0_min,custom_metrics/dish_drop_4_3_agent_0_max,custom_metrics/dish_drop_2_3_agent_0_mean,custom_metrics/dish_drop_2_3_agent_0_min,custom_metrics/dish_drop_2_3_agent_0_max,custom_metrics/onion_drop_4_3_agent_0_mean,custom_metrics/onion_drop_4_3_agent_0_min,custom_metrics/onion_drop_4_3_agent_0_max,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/onion_drop_1_4_agent_1_mean,custom_metrics/onion_drop_1_4_agent_1_min,custom_metrics/onion_drop_1_4_agent_1_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/onion_drop_2_3_agent_0_mean,custom_metrics/onion_drop_2_3_agent_0_min,custom_metrics/onion_drop_2_3_agent_0_max,custom_metrics/dish_drop_2_1_agent_0_mean,custom_metrics/dish_drop_2_1_agent_0_min,custom_metrics/dish_drop_2_1_agent_0_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/soup_drop_4_3_agent_0_mean,custom_metrics/soup_drop_4_3_agent_0_min,custom_metrics/soup_drop_4_3_agent_0_max,custom_metrics/dish_drop_1_4_agent_1_mean,custom_metrics/dish_drop_1_4_agent_1_min,custom_metrics/dish_drop_1_4_agent_1_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/allreduce_latency,info/learner/ppo/learner_stats/grad_gnorm,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
20.0,0.0,6.04,400.0,25,5,10000,10000,20000,False,25,1,default,7de9a3c53e1648b59b978947efa5d3ec,2023-04-12_12-09-58,1681326598,9.678701400756836,9.678701400756836,9960,DESKTOP-F4VQ8OS,127.0.0.1,9.678701400756836,10000,1,0.0,11.0,3.28,1.96,0,4,1.2105263157894737,0,5,0.7368421052631579,0,2,0.38461538461538464,0,1,0.7894736842105263,0,3,0.625,0,2,0.0,0,0,6.04,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.16,0,8,7.0,1,17,2.92,0,8,6.8,1,14,1.68,0,6,6.6,1,17,0.2,0,3,0.24,0,4,1.28,0,4,0.0,0,0,1.76,0,6,2.72,0,9,0.0,0,0,0.4,0,2,1.12,0,6,2.48,0,9,0.12,0,1,1.88,0,9,0.2,0,1,0.0,0,0,0.16,0,1,0.0,0,0,0.04,0,1,0.0,0,0,1.28,0,4,0.0,0,0,0.0,0,0,0.0,0,0,1.28,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.608695652173913,0,5,0.8095238095238095,0,3,1.3333333333333333,0,2,0.75,0,2,1.1,0,2,1.1666666666666667,0,2,0.5333333333333333,0,3,1.2272727272727273,0,5,1.0,0,3,0.8,0,2,0.4,0,2,1.6111111111111112,0,6,0.2,0,1,1.75,0,3,"[0.0, 6.0, 12.0, 3.0, 6.0, 11.0, 0.0, 9.0, 3.0, 9.0, 0.0, 11.0, 6.0, 20.0, 20.0, 14.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 6.0, 3.0, 6.0, 11.0, 0.0, 6.0, 3.0, 6.0, 0.0, 11.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.11050285308853143,1.6492060337705294,0.0558957524564134,0.5460790846718365,0.0,4995.924,2001.632,1.0,10003109.945,4668.271,2142.121,3.994,10000,20000,10000,10000,10000,19.942857142857143,80.30714285714285,0.0,0.03975982,0.20000000000000007,0.0010000000000000005,-0.002793953071037928,-0.0011186944941679636,0.47604493200778963,0.0009770711263020833,0.00033372477149963645,1.7896051327387492,0.0010000000000000005
20.0,0.0,7.7126,400.0,25,5,20000,10000,40000,False,50,2,default,7de9a3c53e1648b59b978947efa5d3ec,2023-04-12_12-10-08,1681326608,10.05833649635315,19.737037897109985,9960,DESKTOP-F4VQ8OS,127.0.0.1,19.737037897109985,20000,2,0.0,13.86,3.7586,2.1,0,4,1.0681818181818181,0,5,0.7435897435897436,0,3,0.36363636363636365,0,2,0.9024390243902439,0,4,0.3170731707317073,0,2,0.0,0,0,7.76,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.74,0,13,7.22,1,17,3.24,0,8,6.8,1,14,1.84,0,9,6.78,1,17,0.4,0,6,0.5,0,5,1.68,0,4,0.0,0,0,1.38,0,6,2.88,0,10,0.0,0,0,0.44,0,2,0.8,0,6,2.62,0,10,0.1,0,2,1.54,0,10,0.38,0,4,0.04,0,2,0.16,0,1,0.0,0,0,0.16,0,4,0.02,0,1,1.68,0,4,0.0,0,0,0.0,0,0,0.0,0,0,1.68,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.4791666666666667,0,5,0.7608695652173914,0,3,0.47619047619047616,0,2,0.391304347826087,0,2,0.4827586206896552,0,2,0.5833333333333334,0,4,0.5789473684210527,0,3,1.0212765957446808,0,5,0.5,0,3,0.5357142857142857,0,6,0.2692307692307692,0,2,1.5813953488372092,0,6,0.18181818181818182,0,1,0.8484848484848485,0,3,"[0.0, 6.0, 12.0, 3.0, 6.0, 11.0, 0.0, 9.0, 3.0, 9.0, 0.0, 11.0, 6.0, 20.0, 20.0, 14.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 13.86, 8.91, 8.91, 11.879999999999999, 11.879999999999999, 13.86, 7.92, 0.0, 13.86, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 11.879999999999999, 0.0, 11.879999999999999, 13.86, 13.86, 2.9699999999999998, 19.799999999999997, 2.9699999999999998, 8.91, 2.9699999999999998, 13.86, 16.83]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 6.0, 3.0, 6.0, 11.0, 0.0, 6.0, 3.0, 6.0, 0.0, 11.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 10.89, 0.0, 0.0, 0.0, 5.9399999999999995, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 13.86, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 2.9699999999999998, 13.86]",0.11312039478995148,1.670327282182389,0.05753069978158044,0.5558975032588193,0.0,7561.574,1322.476,0.5,20006219.89,4657.131,2147.245,3.495,20000,40000,20000,10000,20000,19.45714285714286,81.75714285714287,0.0,0.027543299,0.10000000000000003,0.0010000000000000005,-0.0019694515814383824,-0.0002487673113743464,0.6138423303763072,0.0320400595664978,6.870508719050705e-05,1.7889394998550414,0.0010000000000000005
59.599999999999994,0.0,8.21,400.0,25,5,30000,10000,60000,False,75,3,default,7de9a3c53e1648b59b978947efa5d3ec,2023-04-12_12-10-18,1681326618,9.734487295150757,29.471525192260742,9960,DESKTOP-F4VQ8OS,127.0.0.1,29.471525192260742,30000,3,0.0,22.94,4.1444,2.2,0,7,0.8260869565217391,0,5,0.8125,0,3,0.41818181818181815,0,2,0.8787878787878788,0,6,0.30303030303030304,0,2,0.26666666666666666,0,20,7.76,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.053333333333334,0,13,7.2,1,17,3.506666666666667,0,10,6.786666666666667,1,16,2.013333333333333,0,9,6.72,1,17,0.4266666666666667,0,6,0.49333333333333335,0,5,1.76,0,5,0.0,0,0,1.2666666666666666,0,6,2.96,0,10,0.0,0,0,0.36,0,2,0.7333333333333333,0,6,2.7066666666666666,0,10,0.09333333333333334,0,2,1.64,0,10,0.36,0,4,0.02666666666666667,0,2,0.17333333333333334,0,1,0.0,0,0,0.14666666666666667,0,4,0.013333333333333334,0,1,1.76,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.76,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.6164383561643836,0,5,0.704225352112676,0,3,0.3611111111111111,0,2,0.27906976744186046,0,2,0.5283018867924528,0,4,0.5227272727272727,0,4,0.6507936507936508,0,4,0.9444444444444444,0,5,0.3559322033898305,0,3,0.3584905660377358,0,6,0.17391304347826086,0,2,1.411764705882353,0,7,0.18181818181818182,0,2,0.6724137931034483,0,6,"[0.0, 6.0, 12.0, 3.0, 6.0, 11.0, 0.0, 9.0, 3.0, 9.0, 0.0, 11.0, 6.0, 20.0, 20.0, 14.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 13.86, 8.91, 8.91, 11.879999999999999, 11.879999999999999, 13.86, 7.92, 0.0, 13.86, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 11.879999999999999, 0.0, 11.879999999999999, 13.86, 13.86, 2.9699999999999998, 19.799999999999997, 2.9699999999999998, 8.91, 2.9699999999999998, 13.86, 16.83, 5.88, 0.0, 2.94, 0.0, 19.6, 8.82, 5.88, 59.599999999999994, 8.82, 10.780000000000001, 8.82, 11.76, 0.0, 13.72, 0.0, 2.94, 13.72, 14.7, 5.88, 7.84, 2.94, 8.82, 2.94, 10.78, 2.94]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 6.0, 3.0, 6.0, 11.0, 0.0, 6.0, 3.0, 6.0, 0.0, 11.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 10.89, 0.0, 0.0, 0.0, 5.9399999999999995, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 13.86, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 2.9699999999999998, 13.86, 5.88, 0.0, 2.94, 0.0, 19.6, 2.94, 5.88, 22.94, 5.88, 0.0, 0.0, 0.0, 0.0, 2.94, 0.0, 0.0, 13.72, 11.76, 5.88, 7.84, 2.94, 8.82, 2.94, 0.0, 0.0]",0.11325481387616514,1.675187754529104,0.058246758504073834,0.5585873419573123,0.0,8321.858,1201.655,0.667,15002875.879,4633.235,2158.319,3.33,30000,60000,30000,10000,30000,19.62142857142857,82.32857142857142,0.0,0.040012736,0.05000000000000002,0.0010000000000000005,-0.0023576175173123676,-0.0007027529180049896,1.2100398103396097,0.08624685605367025,0.0002357740872050466,1.7876554648081462,0.0010000000000000005
59.599999999999994,0.0,8.184800000000001,400.0,25,5,40000,10000,80000,False,100,4,default,7de9a3c53e1648b59b978947efa5d3ec,2023-04-12_12-10-27,1681326627,9.824563980102539,39.29608917236328,9960,DESKTOP-F4VQ8OS,127.0.0.1,39.29608917236328,40000,4,0.0,22.94,4.0686,2.17,0,7,0.776595744680851,0,5,0.7303370786516854,0,3,0.4625,0,3,0.8021978021978022,0,6,0.32967032967032966,0,3,0.2,0,20,7.91,0,26,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.19,0,13,7.36,1,18,3.7,0,13,6.86,1,18,2.01,0,10,6.88,1,17,0.35,0,6,0.57,0,5,1.88,0,5,0.0,0,0,1.35,0,8,2.79,0,10,0.0,0,0,0.34,0,2,0.87,0,8,2.57,0,10,0.11,0,2,1.47,0,10,0.31,0,4,0.02,0,2,0.15,0,1,0.0,0,0,0.12,0,4,0.01,0,1,1.88,0,5,0.0,0,0,0.0,0,0,0.0,0,0,1.88,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.7346938775510203,0,6,0.6458333333333334,0,3,0.37254901960784315,0,4,0.25396825396825395,0,2,0.38461538461538464,0,4,0.4782608695652174,0,4,0.6363636363636364,0,4,0.9175257731958762,0,5,0.35714285714285715,0,3,0.358974358974359,0,6,0.21739130434782608,0,3,1.4946236559139785,0,9,0.10810810810810811,0,2,0.5301204819277109,0,6,"[0.0, 6.0, 12.0, 3.0, 6.0, 11.0, 0.0, 9.0, 3.0, 9.0, 0.0, 11.0, 6.0, 20.0, 20.0, 14.0, 0.0, 0.0, 0.0, 6.0, 6.0, 9.0, 0.0, 0.0, 0.0, 13.86, 8.91, 8.91, 11.879999999999999, 11.879999999999999, 13.86, 7.92, 0.0, 13.86, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 5.9399999999999995, 11.879999999999999, 0.0, 11.879999999999999, 13.86, 13.86, 2.9699999999999998, 19.799999999999997, 2.9699999999999998, 8.91, 2.9699999999999998, 13.86, 16.83, 5.88, 0.0, 2.94, 0.0, 19.6, 8.82, 5.88, 59.599999999999994, 8.82, 10.780000000000001, 8.82, 11.76, 0.0, 13.72, 0.0, 2.94, 13.72, 14.7, 5.88, 7.84, 2.94, 8.82, 2.94, 10.78, 2.94, 8.73, 2.91, 7.76, 11.64, 5.82, 8.73, 2.91, 5.82, 5.82, 13.58, 8.73, 5.82, 8.73, 2.91, 2.91, 2.91, 25.220000000000002, 11.64, 5.82, 16.490000000000002, 8.73, 11.64, 5.82, 11.64, 0.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 6.0, 3.0, 6.0, 11.0, 0.0, 6.0, 3.0, 6.0, 0.0, 11.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 11.879999999999999, 2.9699999999999998, 7.92, 0.0, 10.89, 0.0, 0.0, 0.0, 5.9399999999999995, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 13.86, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 5.9399999999999995, 2.9699999999999998, 2.9699999999999998, 13.86, 5.88, 0.0, 2.94, 0.0, 19.6, 2.94, 5.88, 22.94, 5.88, 0.0, 0.0, 0.0, 0.0, 2.94, 0.0, 0.0, 13.72, 11.76, 5.88, 7.84, 2.94, 8.82, 2.94, 0.0, 0.0, 0.0, 0.0, 7.76, 0.0, 5.82, 0.0, 0.0, 5.82, 5.82, 0.0, 8.73, 0.0, 5.82, 0.0, 0.0, 2.91, 19.400000000000002, 0.0, 2.91, 13.58, 0.0, 8.73, 5.82, 2.91, 0.0]",0.1133667852651647,1.6758547749541197,0.05859948746795879,0.5596208089700349,0.0,8690.65,1150.662,0.75,13335359.669,4638.169,2156.023,3.246,40000,80000,40000,10000,40000,20.13571428571429,82.0857142857143,0.0,0.02555214,0.02500000000000001,0.0010000000000000005,-0.0016976070279876392,3.835055977106094e-05,0.5150451739629109,0.22349796692530313,4.972087475193139e-06,1.7875835021336874,0.0010000000000000005
