episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,custom_metrics/onion_drop_4_2_agent_0_mean,custom_metrics/onion_drop_4_2_agent_0_min,custom_metrics/onion_drop_4_2_agent_0_max,custom_metrics/dish_drop_2_2_agent_1_mean,custom_metrics/dish_drop_2_2_agent_1_min,custom_metrics/dish_drop_2_2_agent_1_max,custom_metrics/dish_drop_0_1_agent_1_mean,custom_metrics/dish_drop_0_1_agent_1_min,custom_metrics/dish_drop_0_1_agent_1_max,custom_metrics/onion_drop_3_4_agent_0_mean,custom_metrics/onion_drop_3_4_agent_0_min,custom_metrics/onion_drop_3_4_agent_0_max,custom_metrics/onion_drop_1_0_agent_1_mean,custom_metrics/onion_drop_1_0_agent_1_min,custom_metrics/onion_drop_1_0_agent_1_max,custom_metrics/onion_drop_1_0_agent_0_mean,custom_metrics/onion_drop_1_0_agent_0_min,custom_metrics/onion_drop_1_0_agent_0_max,custom_metrics/onion_drop_2_2_agent_1_mean,custom_metrics/onion_drop_2_2_agent_1_min,custom_metrics/onion_drop_2_2_agent_1_max,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,custom_metrics/dish_drop_2_2_agent_0_mean,custom_metrics/dish_drop_2_2_agent_0_min,custom_metrics/dish_drop_2_2_agent_0_max,custom_metrics/onion_drop_4_2_agent_1_mean,custom_metrics/onion_drop_4_2_agent_1_min,custom_metrics/onion_drop_4_2_agent_1_max,custom_metrics/onion_drop_0_1_agent_0_mean,custom_metrics/onion_drop_0_1_agent_0_min,custom_metrics/onion_drop_0_1_agent_0_max,custom_metrics/onion_drop_4_4_agent_0_mean,custom_metrics/onion_drop_4_4_agent_0_min,custom_metrics/onion_drop_4_4_agent_0_max,custom_metrics/dish_drop_1_0_agent_1_mean,custom_metrics/dish_drop_1_0_agent_1_min,custom_metrics/dish_drop_1_0_agent_1_max,custom_metrics/onion_drop_5_2_agent_0_mean,custom_metrics/onion_drop_5_2_agent_0_min,custom_metrics/onion_drop_5_2_agent_0_max,custom_metrics/onion_drop_3_4_agent_1_mean,custom_metrics/onion_drop_3_4_agent_1_min,custom_metrics/onion_drop_3_4_agent_1_max,custom_metrics/onion_drop_2_2_agent_0_mean,custom_metrics/onion_drop_2_2_agent_0_min,custom_metrics/onion_drop_2_2_agent_0_max,custom_metrics/dish_drop_4_2_agent_1_mean,custom_metrics/dish_drop_4_2_agent_1_min,custom_metrics/dish_drop_4_2_agent_1_max,custom_metrics/onion_drop_2_0_agent_0_mean,custom_metrics/onion_drop_2_0_agent_0_min,custom_metrics/onion_drop_2_0_agent_0_max,custom_metrics/onion_drop_2_0_agent_1_mean,custom_metrics/onion_drop_2_0_agent_1_min,custom_metrics/onion_drop_2_0_agent_1_max,custom_metrics/onion_drop_0_1_agent_1_mean,custom_metrics/onion_drop_0_1_agent_1_min,custom_metrics/onion_drop_0_1_agent_1_max,custom_metrics/onion_drop_5_4_agent_0_mean,custom_metrics/onion_drop_5_4_agent_0_min,custom_metrics/onion_drop_5_4_agent_0_max,custom_metrics/onion_drop_4_4_agent_1_mean,custom_metrics/onion_drop_4_4_agent_1_min,custom_metrics/onion_drop_4_4_agent_1_max,custom_metrics/dish_drop_0_1_agent_0_mean,custom_metrics/dish_drop_0_1_agent_0_min,custom_metrics/dish_drop_0_1_agent_0_max,custom_metrics/dish_drop_3_4_agent_1_mean,custom_metrics/dish_drop_3_4_agent_1_min,custom_metrics/dish_drop_3_4_agent_1_max,custom_metrics/dish_drop_2_0_agent_1_mean,custom_metrics/dish_drop_2_0_agent_1_min,custom_metrics/dish_drop_2_0_agent_1_max,custom_metrics/onion_drop_5_2_agent_1_mean,custom_metrics/onion_drop_5_2_agent_1_min,custom_metrics/onion_drop_5_2_agent_1_max,custom_metrics/dish_drop_4_4_agent_1_mean,custom_metrics/dish_drop_4_4_agent_1_min,custom_metrics/dish_drop_4_4_agent_1_max,custom_metrics/onion_drop_5_4_agent_1_mean,custom_metrics/onion_drop_5_4_agent_1_min,custom_metrics/onion_drop_5_4_agent_1_max,custom_metrics/dish_drop_1_0_agent_0_mean,custom_metrics/dish_drop_1_0_agent_0_min,custom_metrics/dish_drop_1_0_agent_0_max,custom_metrics/soup_drop_2_0_agent_1_mean,custom_metrics/soup_drop_2_0_agent_1_min,custom_metrics/soup_drop_2_0_agent_1_max,custom_metrics/soup_drop_3_4_agent_1_mean,custom_metrics/soup_drop_3_4_agent_1_min,custom_metrics/soup_drop_3_4_agent_1_max,custom_metrics/soup_drop_0_1_agent_1_mean,custom_metrics/soup_drop_0_1_agent_1_min,custom_metrics/soup_drop_0_1_agent_1_max,custom_metrics/dish_drop_2_0_agent_0_mean,custom_metrics/dish_drop_2_0_agent_0_min,custom_metrics/dish_drop_2_0_agent_0_max,custom_metrics/dish_drop_4_4_agent_0_mean,custom_metrics/dish_drop_4_4_agent_0_min,custom_metrics/dish_drop_4_4_agent_0_max,custom_metrics/soup_drop_0_1_agent_0_mean,custom_metrics/soup_drop_0_1_agent_0_min,custom_metrics/soup_drop_0_1_agent_0_max,custom_metrics/dish_drop_3_4_agent_0_mean,custom_metrics/dish_drop_3_4_agent_0_min,custom_metrics/dish_drop_3_4_agent_0_max,custom_metrics/dish_drop_4_2_agent_0_mean,custom_metrics/dish_drop_4_2_agent_0_min,custom_metrics/dish_drop_4_2_agent_0_max,custom_metrics/dish_drop_5_4_agent_1_mean,custom_metrics/dish_drop_5_4_agent_1_min,custom_metrics/dish_drop_5_4_agent_1_max,custom_metrics/dish_drop_5_4_agent_0_mean,custom_metrics/dish_drop_5_4_agent_0_min,custom_metrics/dish_drop_5_4_agent_0_max,custom_metrics/dish_drop_5_2_agent_0_mean,custom_metrics/dish_drop_5_2_agent_0_min,custom_metrics/dish_drop_5_2_agent_0_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
14.0,0.0,5.88,400.0,25,5,10000,10000,20000,False,25,1,default,305af74d10ef45bea17bdddd87d145d2,2023-09-27_17-20-56,1695835256,32.79534029960632,32.79534029960632,549527,vae.ist.berkeley.edu,136.152.52.104,32.79534029960632,10000,1,0.0,11.0,2.94,0.9375,0,3,0.6363636363636364,0,3,0.3076923076923077,0,1,0.8095238095238095,0,3,0.8947368421052632,0,2,0.8181818181818182,0,2,1.56,0,4,0.0,0,0,5.88,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.88,1,15,6.12,0,13,5.68,1,15,5.8,0,12,4.24,0,12,5.2,0,11,0.08,0,2,0.16,0,2,0.96,0,3,0.48,0,1,1.16,0,5,1.92,0,10,0.04,0,1,0.28,0,1,1.04,0,5,1.68,0,10,0.48,0,5,0.4,0,3,0.08,0,1,0.12,0,3,0.0,0,0,0.0,0,0,0.04,0,1,0.12,0,3,0.96,0,3,0.48,0,1,0.0,0,0,0.0,0,0,0.96,0,3,0.48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7692307692307693,0,3,0.8095238095238095,0,4,0.4117647058823529,0,3,0.7857142857142857,0,2,0.3684210526315789,0,2,0.7777777777777778,0,3,0.6875,0,2,1.125,0,3,0.625,0,3,0.7142857142857143,0,2,1.1666666666666667,0,2,0.5333333333333333,0,2,0.7692307692307693,0,2,1.1111111111111112,0,3,0.75,0,3,0.4444444444444444,0,2,0.4,0,2,0.7692307692307693,0,2,0.45454545454545453,0,2,0.6111111111111112,0,3,0.8,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0.2,0,1,0.2,0,1,0.2,0,1,0.2,0,1,0.3333333333333333,0,1,0.5,0,1,0.5,0,1,0.5,0,1,"[6.0, 0.0, 0.0, 3.0, 6.0, 0.0, 0.0, 6.0, 0.0, 9.0, 3.0, 12.0, 9.0, 6.0, 14.0, 9.0, 9.0, 3.0, 0.0, 9.0, 11.0, 12.0, 11.0, 3.0, 6.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 6.0, 3.0, 0.0, 3.0, 6.0, 6.0, 6.0, 3.0, 3.0, 3.0, 3.0, 11.0, 6.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 9.0, 0.0, 11.0, 0.0, 6.0, 6.0, 11.0, 0.0, 0.0, 3.0, 6.0, 0.0]",0.6936350207159603,3.3742282224976377,0.0655981375538427,8.282281946146984,0.0,30381.306,329.15,563.731,17738.951,1823.575,5483.734,2.347,10000,20000,10000,10000,20000,12.855319148936168,22.73191489361702,0.20000000000000007,0.0010000000000000002,-0.001872115582227707,-0.00021905476848284403,0.4121792574723562,-4.418690999348959e-06,0.0004685174906626344,1.7879814585049947,0.0010000000000000002
14.0,0.0,4.8012,400.0,25,5,20000,10000,40000,False,50,2,default,305af74d10ef45bea17bdddd87d145d2,2023-09-27_17-21-28,1695835288,32.255343437194824,65.05068373680115,549527,vae.ist.berkeley.edu,136.152.52.104,65.05068373680115,20000,2,0.0,11.0,2.4006,0.6585365853658537,0,3,0.5319148936170213,0,3,0.375,0,2,0.717391304347826,0,3,0.6136363636363636,0,2,0.5555555555555556,0,3,1.44,0,5,0.0,0,0,4.82,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.78,0,15,5.94,0,13,5.58,0,15,5.72,0,12,4.58,0,12,4.94,0,11,0.12,0,3,0.12,0,2,0.66,0,3,0.6,0,2,1.72,0,13,1.88,0,10,0.02,0,1,0.16,0,1,1.6,0,13,1.66,0,10,0.76,0,8,0.74,0,4,0.04,0,1,0.12,0,3,0.0,0,0,0.0,0,0,0.02,0,1,0.12,0,3,0.66,0,3,0.6,0,2,0.0,0,0,0.0,0,0,0.66,0,3,0.6,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6,0,3,0.6086956521739131,0,4,0.4594594594594595,0,3,0.7878787878787878,0,3,0.4090909090909091,0,3,0.6976744186046512,0,5,0.725,0,5,1.0731707317073171,0,3,0.3333333333333333,0,3,0.4,0,2,0.5217391304347826,0,2,0.45,0,4,0.5945945945945946,0,2,0.6470588235294118,0,3,0.48,0,3,0.21428571428571427,0,2,0.2631578947368421,0,2,0.5714285714285714,0,4,0.2,0,2,0.4418604651162791,0,3,0.6666666666666666,0,4,0.16666666666666666,0,1,0.16666666666666666,0,1,0.25,0,1,0.35294117647058826,0,2,0.3333333333333333,0,2,0.1,0,1,0.3157894736842105,0,2,0.2857142857142857,0,2,0.42857142857142855,0,2,0.26666666666666666,0,2,0.18181818181818182,0,1,"[6.0, 0.0, 0.0, 3.0, 6.0, 0.0, 0.0, 6.0, 0.0, 9.0, 3.0, 12.0, 9.0, 6.0, 14.0, 9.0, 9.0, 3.0, 0.0, 9.0, 11.0, 12.0, 11.0, 3.0, 6.0, 2.9699999999999998, 0.0, 0.0, 10.89, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 7.92, 2.9699999999999998, 0.0, 5.9399999999999995, 5.9399999999999995, 2.9699999999999998, 0.0, 5.9399999999999995, 0.0, 0.0, 8.91, 11.879999999999999, 2.9699999999999998, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 2.9699999999999998]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 6.0, 3.0, 0.0, 3.0, 6.0, 6.0, 6.0, 3.0, 3.0, 3.0, 3.0, 11.0, 6.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 9.0, 0.0, 11.0, 0.0, 6.0, 6.0, 11.0, 0.0, 0.0, 3.0, 6.0, 0.0, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 7.92, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 0.0, 7.92, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 0.0, 5.9399999999999995, 2.9699999999999998, 2.9699999999999998, 8.91, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998]",0.7407517495097552,3.390819621219288,0.06641882359964452,8.251248124411038,0.0,31963.689,312.855,431.962,23150.177,1347.421,7421.586,2.339,20000,40000,20000,10000,40000,12.734782608695657,23.64565217391304,0.10000000000000003,0.0010000000000000002,-0.001809473638422787,-8.252284800012907e-05,0.23672948374102512,-0.00016483068466186524,0.00038202762758980197,1.7888251900672913,0.0010000000000000002
14.0,0.0,4.834133333333333,400.0,25,5,30000,10000,60000,False,75,3,default,305af74d10ef45bea17bdddd87d145d2,2023-09-27_17-21-58,1695835318,29.291707515716553,94.3423912525177,549527,vae.ist.berkeley.edu,136.152.52.104,94.3423912525177,30000,3,0.0,11.0,2.4170666666666665,0.6363636363636364,0,3,0.375,0,3,0.42592592592592593,0,3,0.7183098591549296,0,4,0.7101449275362319,0,3,0.639344262295082,0,4,1.52,0,5,0.0,0,0,4.88,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.1066666666666665,0,15,5.946666666666666,0,13,5.653333333333333,0,15,5.64,0,12,4.906666666666666,0,12,4.88,0,11,0.36,0,7,0.18666666666666668,0,4,0.68,0,3,0.6533333333333333,0,2,1.5333333333333334,0,13,1.6266666666666667,0,10,0.05333333333333334,0,1,0.10666666666666667,0,1,1.4133333333333333,0,13,1.44,0,10,0.6133333333333333,0,8,0.6533333333333333,0,4,0.02666666666666667,0,1,0.09333333333333334,0,3,0.0,0,0,0.0,0,0,0.013333333333333334,0,1,0.09333333333333334,0,3,0.68,0,3,0.6533333333333333,0,2,0.0,0,0,0.0,0,0,0.68,0,3,0.6533333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.48333333333333334,0,3,0.5211267605633803,0,4,0.41935483870967744,0,3,0.8103448275862069,0,3,0.36231884057971014,0,3,0.6029411764705882,0,5,0.6,0,5,1.0909090909090908,0,6,0.20930232558139536,0,3,0.34,0,2,0.44680851063829785,0,3,0.4461538461538462,0,4,0.532258064516129,0,3,0.423728813559322,0,3,0.28,0,3,0.14583333333333334,0,2,0.17647058823529413,0,2,0.4166666666666667,0,4,0.14,0,2,0.39705882352941174,0,3,0.4423076923076923,0,4,0.09090909090909091,0,1,0.09090909090909091,0,1,0.1111111111111111,0,1,0.21621621621621623,0,2,0.2,0,2,0.06666666666666667,0,1,0.2564102564102564,0,2,0.21951219512195122,0,2,0.25,0,2,0.13333333333333333,0,2,0.11538461538461539,0,1,"[6.0, 0.0, 0.0, 3.0, 6.0, 0.0, 0.0, 6.0, 0.0, 9.0, 3.0, 12.0, 9.0, 6.0, 14.0, 9.0, 9.0, 3.0, 0.0, 9.0, 11.0, 12.0, 11.0, 3.0, 6.0, 2.9699999999999998, 0.0, 0.0, 10.89, 2.9699999999999998, 2.9699999999999998, 2.9699999999999998, 7.92, 2.9699999999999998, 0.0, 5.9399999999999995, 5.9399999999999995, 2.9699999999999998, 0.0, 5.9399999999999995, 0.0, 0.0, 8.91, 11.879999999999999, 2.9699999999999998, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 2.9699999999999998, 2.94, 2.94, 0.0, 2.94, 8.82, 5.88, 2.94, 5.88, 2.94, 2.94, 5.88, 10.78, 2.94, 5.88, 5.88, 2.94, 0.0, 2.94, 2.94, 5.88, 5.88, 11.76, 8.82, 5.88, 5.88]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 6.0, 3.0, 0.0, 3.0, 6.0, 6.0, 6.0, 3.0, 3.0, 3.0, 3.0, 11.0, 6.0, 3.0, 3.0, 6.0, 3.0, 0.0, 0.0, 0.0, 9.0, 0.0, 11.0, 0.0, 6.0, 6.0, 11.0, 0.0, 0.0, 3.0, 6.0, 0.0, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0, 0.0, 2.9699999999999998, 7.92, 2.9699999999999998, 0.0, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 0.0, 7.92, 0.0, 2.9699999999999998, 0.0, 0.0, 0.0, 5.9399999999999995, 0.0, 5.9399999999999995, 0.0, 2.9699999999999998, 0.0, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 0.0, 5.9399999999999995, 2.9699999999999998, 2.9699999999999998, 8.91, 2.9699999999999998, 0.0, 2.9699999999999998, 2.9699999999999998, 0.0, 0.0, 0.0, 5.9399999999999995, 0.0, 0.0, 0.0, 2.9699999999999998, 0.0, 2.94, 2.94, 0.0, 0.0, 0.0, 2.94, 0.0, 5.88, 2.94, 2.94, 2.94, 2.94, 0.0, 0.0, 5.88, 2.94, 0.0, 2.94, 0.0, 0.0, 5.88, 2.94, 7.84, 0.0, 2.94, 0.0, 5.88, 2.94, 2.94, 2.94, 0.0, 0.0, 0.0, 2.94, 0.0, 2.94, 0.0, 0.0, 5.88, 2.94, 2.94, 5.88, 5.88, 2.94, 5.88, 5.88, 0.0, 5.88, 0.0]",0.7334123495513467,3.395882041963038,0.06677969731770177,8.189421222977684,0.0,31134.393,321.188,370.372,26999.848,1170.808,8541.112,2.223,30000,60000,30000,10000,60000,12.885714285714286,23.883333333333333,0.05000000000000002,0.0010000000000000002,-0.002475380602603157,-0.0007417998897532622,0.296584877371788,-1.6262133916219074e-05,0.0005097320701073234,1.7887246012687683,0.0010000000000000002
